seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12632,2024,MEX.1,220,215559,5,1,1,3,1,0,0,0,1,0,0,0,0,0,6,2025-03-17 04:41:05
12632,2024,MEX.1,20702,215569,9,4,7,3,1,0,0,1,3,0,2,0,0,8,5,2025-03-17 04:41:05
12632,2024,MEX.1,228,215619,9,2,8,2,3,0,0,0,1,1,1,1,0,4,12,2025-03-17 04:41:05
12632,2024,MEX.1,219,215785,7,1,7,2,2,0,0,0,1,1,3,0,0,2,6,2025-03-17 04:41:04
12632,2024,MEX.1,234,215922,9,7,12,11,2,0,0,0,1,5,8,0,0,0,7,2025-01-18 05:37:28
12632,2024,MEX.1,17851,215986,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,222,217154,10,5,5,4,2,1,0,0,0,2,3,1,0,5,2,2025-03-17 04:41:07
12632,2024,MEX.1,231,217524,9,0,14,4,2,0,1,0,1,3,6,0,0,5,15,2025-03-17 04:41:06
12632,2024,MEX.1,229,219001,12,0,23,18,1,0,0,3,3,11,40,2,0,3,19,2025-03-17 04:41:06
12632,2024,MEX.1,17851,219158,8,0,11,8,1,0,0,1,0,6,16,2,0,1,11,2025-03-17 04:41:04
12632,2024,MEX.1,219,219470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,20702,219471,10,8,5,6,4,1,0,0,0,2,3,1,0,0,5,2025-03-17 04:41:05
12632,2024,MEX.1,233,219508,9,1,15,13,4,0,0,1,1,4,11,0,0,2,11,2025-03-17 04:41:06
12632,2024,MEX.1,218,220130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-25 05:29:17
12632,2024,MEX.1,17851,222009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,20702,222126,9,1,11,17,4,0,0,3,3,4,9,2,0,0,8,2025-03-17 04:41:05
12632,2024,MEX.1,222,222158,9,2,7,16,0,0,0,1,0,3,8,1,0,2,5,2025-03-17 04:41:07
12632,2024,MEX.1,20702,222189,11,4,13,10,2,0,0,0,0,0,4,0,0,1,8,2025-03-17 04:41:05
12632,2024,MEX.1,220,222205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:05
12632,2024,MEX.1,10125,222363,10,0,8,5,4,1,0,0,3,2,5,1,0,7,20,2025-03-17 04:41:08
12632,2024,MEX.1,225,222678,10,3,8,14,0,1,0,0,2,3,11,0,0,1,9,2025-03-17 04:41:07
12632,2024,MEX.1,233,224208,11,0,11,22,2,0,0,0,1,1,9,1,0,2,15,2025-03-17 04:41:06
12632,2024,MEX.1,229,224736,11,1,6,1,1,0,0,0,0,0,0,0,0,9,13,2025-03-17 04:41:06
12632,2024,MEX.1,218,224752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,220,227406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-07 05:38:04
12632,2024,MEX.1,225,227406,7,0,8,9,1,0,1,0,1,1,2,0,0,10,11,2025-03-17 04:41:07
12632,2024,MEX.1,222,227682,11,0,6,7,1,1,0,0,1,1,6,1,0,12,17,2025-03-17 04:41:07
12632,2024,MEX.1,231,227939,6,5,1,11,0,0,0,0,1,1,1,0,0,0,4,2025-03-17 04:41:06
12632,2024,MEX.1,227,228351,8,2,7,4,0,0,0,0,1,1,3,0,0,1,3,2025-03-17 04:41:03
12632,2024,MEX.1,219,228352,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,2025-02-02 14:47:47
12632,2024,MEX.1,231,228352,9,2,11,9,0,0,0,0,3,9,20,4,0,3,14,2025-03-17 04:41:06
12632,2024,MEX.1,222,228353,4,0,0,2,0,0,0,0,1,0,0,0,0,1,7,2025-01-26 05:37:31
12632,2024,MEX.1,222,228355,11,0,15,5,4,1,0,2,2,6,13,2,0,2,16,2025-03-17 04:41:07
12632,2024,MEX.1,216,228358,8,3,7,14,1,0,0,3,2,4,18,1,0,0,11,2025-03-17 04:41:03
12632,2024,MEX.1,220,228394,9,0,5,4,1,0,0,0,3,13,33,5,0,0,11,2025-03-17 04:41:05
12632,2024,MEX.1,222,228568,12,3,1,3,0,0,0,4,0,2,16,0,0,2,9,2025-03-17 04:41:07
12632,2024,MEX.1,20702,228568,15,10,1,5,0,0,0,0,2,7,27,2,0,1,7,2025-01-07 05:36:25
12632,2024,MEX.1,220,228620,5,4,5,2,1,0,0,0,0,4,5,1,0,0,2,2025-01-30 14:45:56
12632,2024,MEX.1,227,228730,7,1,5,1,0,0,0,0,0,1,6,1,0,0,1,2025-03-17 04:41:03
12632,2024,MEX.1,20702,229362,9,4,8,4,2,0,0,0,0,0,3,0,0,6,8,2025-03-17 04:41:05
12632,2024,MEX.1,223,229487,12,0,8,14,3,0,0,6,2,11,38,8,0,0,13,2025-03-17 04:41:08
12632,2024,MEX.1,234,229552,11,1,10,19,3,0,0,3,2,6,15,1,0,0,12,2025-03-17 04:41:06
12632,2024,MEX.1,10125,231751,6,1,2,11,1,0,0,3,0,2,7,1,0,3,10,2025-03-17 04:41:08
12632,2024,MEX.1,15720,232323,12,1,16,16,0,0,0,0,3,8,23,4,0,0,22,2025-03-17 04:41:03
12632,2024,MEX.1,10125,232558,4,0,6,3,2,0,0,0,0,1,2,0,0,3,7,2025-03-17 04:41:08
12632,2024,MEX.1,223,233104,9,3,11,3,2,0,0,1,0,0,5,0,0,2,10,2025-03-17 04:41:08
12632,2024,MEX.1,10125,233104,1,0,2,1,1,0,0,1,0,0,1,0,0,0,2,2025-01-18 05:37:31
12632,2024,MEX.1,216,233106,7,2,6,4,0,0,0,0,1,0,3,0,0,2,11,2025-03-17 04:41:03
12632,2024,MEX.1,232,233130,11,2,13,14,0,0,0,1,4,1,2,0,0,8,6,2025-03-17 04:41:08
12632,2024,MEX.1,10125,233326,2,0,5,8,0,0,0,0,0,3,6,2,0,0,5,2025-02-09 05:43:35
12632,2024,MEX.1,20702,233933,9,1,12,11,5,1,0,0,3,2,5,1,0,8,5,2025-03-17 04:41:05
12632,2024,MEX.1,219,233976,9,0,9,2,1,1,0,0,0,0,4,0,0,9,9,2025-03-17 04:41:04
12632,2024,MEX.1,10125,233978,4,1,9,3,2,0,0,0,0,0,0,0,0,3,5,2025-02-25 05:44:24
12632,2024,MEX.1,228,234447,6,0,3,3,1,1,0,1,0,1,4,1,0,3,5,2025-03-17 04:41:05
12632,2024,MEX.1,216,234867,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,2025-03-17 04:41:03
12632,2024,MEX.1,220,235451,5,3,3,12,1,0,0,0,0,1,1,0,0,0,3,2025-03-17 04:41:05
12632,2024,MEX.1,222,235748,13,6,9,10,4,0,0,1,0,4,13,1,0,0,13,2025-01-24 16:55:19
12632,2024,MEX.1,220,236138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:05
12632,2024,MEX.1,225,236368,12,0,0,1,0,0,0,0,0,0,0,0,209,51,20,2025-03-17 04:41:07
12632,2024,MEX.1,233,236597,6,0,5,3,1,0,1,0,1,2,3,1,0,8,6,2025-03-17 04:41:06
12632,2024,MEX.1,17851,238763,12,0,9,19,1,0,0,2,0,7,14,1,0,0,15,2025-03-17 04:41:04
12632,2024,MEX.1,231,239201,5,3,4,4,0,0,0,0,2,0,2,0,0,0,2,2025-03-17 04:41:06
12632,2024,MEX.1,218,239525,10,4,10,18,4,0,0,3,0,5,18,2,0,0,5,2025-03-17 04:41:04
12632,2024,MEX.1,218,239573,4,0,0,0,0,0,0,0,1,0,0,0,42,9,8,2025-01-07 05:36:24
12632,2024,MEX.1,17851,239573,12,0,1,4,2,0,0,0,1,0,0,0,117,36,16,2025-03-17 04:41:04
12632,2024,MEX.1,218,239990,12,0,12,12,3,0,0,1,4,2,7,0,0,1,10,2025-03-17 04:41:04
12632,2024,MEX.1,232,240144,11,6,12,9,0,0,0,0,1,1,8,0,0,0,6,2025-03-17 04:41:08
12632,2024,MEX.1,222,240944,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2025-01-25 05:29:21
12632,2024,MEX.1,228,241346,12,2,10,5,2,0,0,0,4,2,5,0,0,4,12,2025-03-17 04:41:05
12632,2024,MEX.1,231,241479,10,1,26,18,5,1,0,1,3,6,16,2,0,5,13,2025-03-17 04:41:06
12632,2024,MEX.1,222,241493,3,1,0,3,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:07
12632,2024,MEX.1,218,242614,4,0,2,2,0,0,0,0,0,0,1,0,0,0,5,2025-01-12 05:34:43
12632,2024,MEX.1,219,242614,10,2,7,12,1,0,0,1,4,5,17,1,0,1,12,2025-03-17 04:41:04
12632,2024,MEX.1,232,242715,12,11,0,2,0,0,0,1,0,2,8,0,0,1,3,2025-03-17 04:41:08
12632,2024,MEX.1,232,245771,12,0,2,18,0,0,0,1,4,10,32,6,0,3,7,2025-03-17 04:41:08
12632,2024,MEX.1,20702,245842,5,2,3,0,2,0,0,0,0,1,2,0,0,4,3,2025-03-17 04:41:05
12632,2024,MEX.1,220,245848,11,4,2,9,0,0,0,1,1,3,8,1,0,2,11,2025-03-17 04:41:05
12632,2024,MEX.1,218,248826,16,2,27,15,2,0,0,0,0,14,45,5,0,1,17,2025-01-09 05:38:42
12632,2024,MEX.1,229,248826,12,1,26,6,3,0,0,0,2,21,39,11,0,0,16,2025-03-17 04:41:06
12632,2024,MEX.1,17851,249278,11,1,15,17,4,0,0,0,1,7,20,0,0,0,15,2025-03-17 04:41:04
12632,2024,MEX.1,227,251543,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-01-18 05:37:25
12632,2024,MEX.1,229,251543,12,0,14,14,1,0,0,0,0,0,4,0,0,5,20,2025-03-17 04:41:06
12632,2024,MEX.1,10125,251831,4,2,4,4,0,0,0,0,0,0,1,0,0,0,7,2025-03-17 04:41:08
12632,2024,MEX.1,15720,251840,6,4,1,1,0,0,0,1,0,0,1,0,0,0,3,2025-03-17 04:41:03
12632,2024,MEX.1,20702,251888,4,3,2,2,0,0,0,0,0,0,1,0,0,1,1,2025-02-13 05:45:13
12632,2024,MEX.1,227,251986,6,4,3,4,0,0,0,0,1,0,2,0,0,0,4,2025-03-17 04:41:03
12632,2024,MEX.1,10125,252405,5,3,6,9,1,0,0,1,0,1,2,1,0,0,10,2025-03-17 04:41:08
12632,2024,MEX.1,231,252608,12,0,17,3,2,0,0,0,2,1,5,1,0,3,19,2025-03-17 04:41:06
12632,2024,MEX.1,225,253556,9,2,6,3,0,0,0,0,0,4,10,3,0,3,12,2025-03-17 04:41:07
12632,2024,MEX.1,232,253830,9,0,9,18,5,0,0,2,2,2,9,2,0,0,6,2025-03-17 04:41:08
12632,2024,MEX.1,20702,253961,11,0,14,2,4,0,0,0,4,1,1,0,0,2,12,2025-03-17 04:41:05
12632,2024,MEX.1,219,254433,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,17851,255719,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:04
12632,2024,MEX.1,10125,255767,2,0,2,3,0,1,0,0,0,0,1,0,0,0,3,2025-02-21 05:48:19
12632,2024,MEX.1,223,255942,11,6,9,11,0,0,0,1,0,9,18,3,0,0,7,2025-03-17 04:41:08
12632,2024,MEX.1,222,256205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:37:30
12632,2024,MEX.1,229,256207,11,3,7,7,1,0,0,2,0,1,2,0,0,0,10,2025-03-17 04:41:06
12632,2024,MEX.1,231,256877,11,2,21,4,2,0,0,1,1,0,1,0,0,2,14,2025-03-17 04:41:06
12632,2024,MEX.1,233,256877,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-18 05:37:30
12632,2024,MEX.1,222,257062,5,2,3,3,0,0,0,0,1,0,1,0,0,0,5,2025-01-18 05:37:30
12632,2024,MEX.1,10125,257062,5,2,3,3,0,0,0,0,1,0,1,0,0,0,5,2025-01-18 05:37:31
12632,2024,MEX.1,218,257640,10,0,14,6,1,0,0,2,1,6,17,1,0,3,9,2025-03-17 04:41:04
12632,2024,MEX.1,227,258971,7,5,2,4,0,0,0,1,0,1,5,0,0,0,1,2025-03-17 04:41:03
12632,2024,MEX.1,234,259439,11,0,0,2,2,0,0,1,0,0,0,0,101,28,14,2025-03-17 04:41:06
12632,2024,MEX.1,219,259697,8,4,1,5,0,0,0,0,1,1,2,0,0,1,3,2025-03-17 04:41:04
12632,2024,MEX.1,231,259698,8,8,2,1,0,0,0,0,0,2,6,1,0,0,2,2025-01-18 05:37:29
12632,2024,MEX.1,15720,259819,11,2,10,15,1,0,0,0,0,3,5,2,0,0,20,2025-03-17 04:41:03
12632,2024,MEX.1,222,259882,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:07
12632,2024,MEX.1,232,259939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:08
12632,2024,MEX.1,229,259971,9,7,8,7,1,0,0,0,0,2,9,1,0,1,8,2025-03-17 04:41:06
12632,2024,MEX.1,17851,259983,5,5,1,0,0,0,0,0,0,1,2,0,0,1,2,2025-03-17 04:41:04
12632,2024,MEX.1,222,260052,7,3,8,8,1,0,0,1,0,0,4,0,0,1,5,2025-03-17 04:41:07
12632,2024,MEX.1,20702,260052,16,7,21,18,4,0,0,0,1,11,35,3,0,0,13,2025-01-07 05:36:25
12632,2024,MEX.1,222,260054,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:07
12632,2024,MEX.1,10125,260173,9,1,3,4,1,0,0,1,1,8,23,1,0,0,19,2025-03-17 04:41:08
12632,2024,MEX.1,10125,260311,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-03-17 04:41:08
12632,2024,MEX.1,225,260773,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:07
12632,2024,MEX.1,223,261094,7,3,2,6,0,0,0,1,1,4,7,0,0,1,1,2025-03-17 04:41:08
12632,2024,MEX.1,220,261137,8,7,1,2,0,0,0,1,0,0,4,0,0,0,1,2025-03-17 04:41:05
12632,2024,MEX.1,216,263095,9,9,5,6,1,0,0,1,2,3,8,0,0,0,4,2025-03-17 04:41:03
12632,2024,MEX.1,15720,263221,12,2,2,3,0,0,0,0,1,1,2,0,0,4,23,2025-03-17 04:41:03
12632,2024,MEX.1,232,263224,5,3,5,1,1,0,0,0,0,1,4,0,0,1,1,2025-03-17 04:41:08
12632,2024,MEX.1,231,264514,10,1,4,3,2,0,0,0,1,0,4,0,0,1,15,2025-03-17 04:41:06
12632,2024,MEX.1,218,265866,9,5,4,3,0,0,0,2,0,0,3,0,0,0,4,2025-03-17 04:41:04
12632,2024,MEX.1,229,265968,8,7,3,4,0,0,0,0,1,1,3,0,0,1,4,2025-03-17 04:41:06
12632,2024,MEX.1,233,265969,2,0,5,11,0,0,0,1,1,3,12,0,0,0,6,2025-01-18 05:37:30
12632,2024,MEX.1,218,266587,12,0,0,5,0,0,0,0,0,0,0,0,87,24,11,2025-03-17 04:41:04
12632,2024,MEX.1,223,266679,10,6,4,9,1,0,0,0,0,9,18,2,0,1,8,2025-03-17 04:41:08
12632,2024,MEX.1,225,268000,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:07
12632,2024,MEX.1,234,268843,4,0,4,1,1,0,0,0,0,0,0,0,0,1,4,2025-03-17 04:41:06
12632,2024,MEX.1,17851,269139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,17851,269521,5,4,6,1,0,0,0,0,0,0,2,0,0,0,2,2025-03-17 04:41:04
12632,2024,MEX.1,223,269902,8,0,5,1,0,0,0,0,1,1,4,0,0,9,12,2025-03-17 04:41:08
12632,2024,MEX.1,216,270210,3,1,2,2,0,0,0,0,0,0,1,0,0,1,3,2025-03-17 04:41:03
12632,2024,MEX.1,216,270213,6,1,7,5,0,0,0,0,1,0,3,0,0,1,7,2025-03-17 04:41:03
12632,2024,MEX.1,218,270229,11,0,9,5,3,0,0,1,1,1,6,0,0,9,10,2025-03-17 04:41:04
12632,2024,MEX.1,17851,270379,10,1,15,11,2,0,0,1,2,2,12,2,0,3,12,2025-03-17 04:41:04
12632,2024,MEX.1,228,270829,10,5,5,2,0,0,0,0,1,2,6,0,0,1,7,2025-01-18 05:37:27
12632,2024,MEX.1,229,271226,11,10,1,4,0,0,0,0,0,5,12,2,0,0,5,2025-03-17 04:41:06
12632,2024,MEX.1,231,271439,11,2,11,15,1,0,0,0,0,11,26,2,0,0,14,2025-03-17 04:41:06
12632,2024,MEX.1,228,271441,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:05
12632,2024,MEX.1,216,271502,11,2,14,9,3,0,0,1,1,1,11,1,0,1,18,2025-03-17 04:41:03
12632,2024,MEX.1,232,271539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:08
12632,2024,MEX.1,223,272395,12,1,13,20,2,0,0,4,3,9,19,1,0,2,15,2025-03-17 04:41:08
12632,2024,MEX.1,231,275651,2,1,3,1,0,0,0,0,0,1,2,0,0,1,2,2025-02-26 05:42:58
12632,2024,MEX.1,223,275897,7,2,4,0,1,0,0,0,0,0,2,0,0,2,4,2025-03-17 04:41:08
12632,2024,MEX.1,228,276240,12,2,9,5,1,0,0,0,3,0,5,0,0,0,12,2025-03-17 04:41:05
12632,2024,MEX.1,231,276249,10,5,5,8,0,0,0,1,0,5,12,2,0,0,7,2025-01-18 05:37:29
12632,2024,MEX.1,225,276281,3,2,2,4,0,0,0,0,0,0,1,0,0,3,2,2025-03-17 04:41:07
12632,2024,MEX.1,216,276313,11,5,6,11,0,0,0,1,0,1,7,1,0,0,10,2025-03-17 04:41:03
12632,2024,MEX.1,20702,276313,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-01-18 05:37:27
12632,2024,MEX.1,10125,276398,11,2,2,5,0,0,0,3,5,5,24,2,0,0,18,2025-03-17 04:41:08
12632,2024,MEX.1,20702,276399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:05
12632,2024,MEX.1,232,276557,12,1,17,12,4,0,0,1,4,4,8,2,0,3,8,2025-03-17 04:41:08
12632,2024,MEX.1,222,276639,9,0,6,5,3,1,0,0,0,0,1,0,0,17,15,2025-03-17 04:41:07
12632,2024,MEX.1,216,276665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:37:25
12632,2024,MEX.1,232,276665,5,4,3,0,0,0,0,0,0,0,3,0,0,0,2,2025-03-17 04:41:08
12632,2024,MEX.1,218,276942,10,1,14,13,4,0,0,0,0,4,8,1,0,1,7,2025-03-17 04:41:04
12632,2024,MEX.1,233,277188,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-03-17 04:41:06
12632,2024,MEX.1,225,277191,10,7,7,23,0,0,0,0,0,4,12,0,0,0,9,2025-03-17 04:41:07
12632,2024,MEX.1,234,277196,9,6,5,5,2,0,0,0,2,2,5,0,0,2,5,2025-03-17 04:41:06
12632,2024,MEX.1,229,277270,12,0,18,28,1,0,0,5,3,11,31,5,0,1,21,2025-03-17 04:41:06
12632,2024,MEX.1,223,282615,12,4,1,7,0,0,0,3,3,7,18,1,0,0,7,2025-03-17 04:41:08
12632,2024,MEX.1,223,283228,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:08
12632,2024,MEX.1,15720,283623,6,4,3,9,0,0,0,0,0,0,1,0,0,0,7,2025-03-17 04:41:03
12632,2024,MEX.1,219,283650,12,0,13,9,0,0,0,0,2,1,1,1,0,7,14,2025-03-17 04:41:04
12632,2024,MEX.1,20702,283788,10,0,7,3,2,1,0,0,1,4,6,1,0,4,11,2025-03-17 04:41:05
12632,2024,MEX.1,227,283827,9,1,2,10,0,0,0,2,4,8,14,5,0,0,5,2025-03-17 04:41:03
12632,2024,MEX.1,10125,284241,11,4,4,7,2,0,0,1,1,2,11,1,0,0,13,2025-03-17 04:41:08
12632,2024,MEX.1,10125,284657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:08
12632,2024,MEX.1,222,284928,5,0,0,0,1,0,0,0,0,0,0,0,65,13,7,2025-03-17 04:41:07
12632,2024,MEX.1,219,285698,7,6,6,2,0,1,0,0,3,3,6,0,0,0,2,2025-03-17 04:41:04
12632,2024,MEX.1,227,285756,6,1,2,11,0,0,0,0,1,0,2,0,0,5,6,2025-03-17 04:41:03
12632,2024,MEX.1,216,285862,9,0,6,27,1,1,0,1,1,6,14,2,0,4,17,2025-03-17 04:41:03
12632,2024,MEX.1,222,285904,12,1,14,47,4,0,0,1,2,4,14,2,0,0,16,2025-03-17 04:41:07
12632,2024,MEX.1,222,286080,6,3,4,0,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:41:07
12632,2024,MEX.1,10125,286080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:37:31
12632,2024,MEX.1,20702,286309,8,6,5,1,2,0,0,0,0,1,4,0,0,0,4,2025-03-17 04:41:05
12632,2024,MEX.1,10125,286665,7,0,9,3,2,0,0,0,0,1,8,0,0,6,14,2025-03-17 04:41:08
12632,2024,MEX.1,233,286879,11,1,9,12,2,0,0,1,1,1,4,1,0,3,16,2025-03-17 04:41:06
12632,2024,MEX.1,10125,287030,2,2,3,2,0,1,0,0,0,1,1,0,0,0,1,2025-03-17 04:41:08
12632,2024,MEX.1,15720,287497,12,0,11,8,1,0,0,5,0,4,12,1,0,3,26,2025-03-17 04:41:03
12632,2024,MEX.1,17851,287807,7,2,3,13,1,0,0,0,3,5,11,2,0,1,7,2025-03-17 04:41:04
12632,2024,MEX.1,218,287841,7,0,12,9,1,0,0,2,2,5,17,1,0,0,4,2025-03-17 04:41:04
12632,2024,MEX.1,223,288735,8,0,9,7,3,0,0,0,1,1,7,0,0,5,9,2025-03-17 04:41:08
12632,2024,MEX.1,17851,290028,13,7,12,6,3,0,0,0,0,0,0,0,0,1,17,2025-01-18 05:37:26
12632,2024,MEX.1,220,290348,3,0,2,2,0,0,0,0,1,0,0,0,0,0,4,2025-03-17 04:41:05
12632,2024,MEX.1,227,290414,10,2,7,2,0,0,0,0,1,3,11,1,0,3,6,2025-03-17 04:41:03
12632,2024,MEX.1,232,290441,4,2,4,0,0,0,0,1,0,0,1,0,0,2,3,2025-03-17 04:41:08
12632,2024,MEX.1,232,290715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:08
12632,2024,MEX.1,225,290728,9,2,4,11,0,0,0,0,0,2,3,0,0,5,14,2025-03-17 04:41:07
12632,2024,MEX.1,10125,290853,11,2,4,6,1,0,0,1,0,7,24,5,0,1,19,2025-03-17 04:41:08
12632,2024,MEX.1,17851,290889,10,6,5,9,0,0,0,0,1,0,5,0,0,1,9,2025-03-17 04:41:04
12632,2024,MEX.1,228,290894,6,4,4,1,1,0,0,0,1,0,1,0,0,0,2,2025-03-17 04:41:05
12632,2024,MEX.1,232,290894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:37:31
12632,2024,MEX.1,234,290896,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:06
12632,2024,MEX.1,219,290899,11,0,0,1,2,0,0,0,1,0,0,0,106,29,11,2025-03-17 04:41:04
12632,2024,MEX.1,216,291114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:03
12632,2024,MEX.1,218,291186,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,233,291191,4,4,1,5,0,0,0,0,0,1,1,0,0,0,1,2025-03-17 04:41:06
12632,2024,MEX.1,227,291607,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:37:25
12632,2024,MEX.1,234,291607,3,2,0,1,0,0,0,0,0,0,2,0,0,0,1,2025-03-17 04:41:06
12632,2024,MEX.1,229,292414,10,1,11,5,3,0,0,1,0,0,0,0,0,11,18,2025-03-17 04:41:06
12632,2024,MEX.1,225,293353,2,0,1,1,1,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:41:07
12632,2024,MEX.1,231,293381,6,0,11,3,3,0,0,0,1,0,5,0,0,7,11,2025-03-17 04:41:06
12632,2024,MEX.1,229,294449,7,5,2,2,0,1,0,0,0,0,1,0,0,0,5,2025-03-17 04:41:06
12632,2024,MEX.1,234,297274,2,2,2,1,1,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:06
12632,2024,MEX.1,219,297276,1,0,0,0,0,0,0,0,0,0,0,0,14,3,3,2025-03-17 04:41:04
12632,2024,MEX.1,225,297277,7,2,1,16,0,0,0,0,1,0,6,0,0,1,4,2025-03-17 04:41:07
12632,2024,MEX.1,17851,297278,2,0,0,0,0,0,0,0,0,0,0,0,32,10,1,2025-03-17 04:41:04
12632,2024,MEX.1,219,297280,3,1,3,2,0,0,0,1,0,2,5,1,0,0,3,2025-03-17 04:41:04
12632,2024,MEX.1,15720,297282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:03
12632,2024,MEX.1,232,297283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:08
12632,2024,MEX.1,234,297284,9,0,5,10,1,1,0,0,4,4,10,0,0,2,11,2025-03-17 04:41:06
12632,2024,MEX.1,234,297285,2,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2025-03-17 04:41:06
12632,2024,MEX.1,220,297287,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-01-09 05:38:44
12632,2024,MEX.1,233,297287,6,6,4,0,0,0,0,0,0,2,7,1,0,0,0,2025-03-17 04:41:06
12632,2024,MEX.1,228,298234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:05
12632,2024,MEX.1,228,298723,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-11 05:36:59
12632,2024,MEX.1,220,298860,8,5,7,4,0,0,0,0,0,2,4,1,0,4,6,2025-03-17 04:41:05
12632,2024,MEX.1,227,300184,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2025-03-17 04:41:03
12632,2024,MEX.1,222,301280,5,4,2,2,1,0,0,0,1,0,0,0,0,0,2,2025-03-17 04:41:07
12632,2024,MEX.1,219,301432,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:04
12632,2024,MEX.1,225,301553,6,1,8,3,1,0,0,0,0,6,16,4,0,1,6,2025-03-17 04:41:07
12632,2024,MEX.1,225,301897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:07
12632,2024,MEX.1,228,302128,5,2,1,3,0,0,0,0,3,0,1,0,0,0,3,2025-03-17 04:41:05
12632,2024,MEX.1,229,303329,9,1,5,8,1,0,0,0,2,1,7,0,0,6,13,2025-03-17 04:41:06
12632,2024,MEX.1,216,303680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:03
12632,2024,MEX.1,218,303844,9,3,6,8,0,0,0,0,1,2,19,1,0,0,4,2025-03-17 04:41:04
12632,2024,MEX.1,227,304158,2,1,1,1,0,0,0,0,0,1,1,0,0,0,1,2025-03-17 04:41:03
