seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12814,2024,GRE.1,605,228342,20,12,10,10,0,0,0,2,0,10,23,3,0,0,8,2025-03-14 04:50:32
12814,2024,GRE.1,5276,228506,7,0,11,5,4,0,0,0,0,0,3,0,0,0,6,2025-03-14 04:50:31
12814,2024,GRE.1,18814,228692,18,7,18,13,3,0,0,0,0,2,4,0,0,0,11,2025-03-14 04:50:31
12814,2024,GRE.1,8354,230322,24,2,19,6,4,1,1,0,0,1,6,0,0,0,23,2025-03-14 04:50:30
12814,2024,GRE.1,1010,231338,23,2,13,25,4,0,0,6,0,9,27,4,0,0,28,2025-03-14 04:50:32
12814,2024,GRE.1,605,231366,9,5,9,6,0,0,0,1,0,6,13,4,0,0,3,2025-03-14 04:50:32
12814,2024,GRE.1,20043,231574,7,1,13,15,1,0,0,0,0,1,7,0,0,0,7,2025-03-14 04:50:34
12814,2024,GRE.1,18814,231740,12,1,14,9,2,0,0,0,0,0,1,0,0,0,20,2025-03-14 04:50:31
12814,2024,GRE.1,5276,231877,16,7,9,10,2,0,0,0,0,1,8,0,0,0,10,2025-03-14 04:50:31
12814,2024,GRE.1,21970,233143,7,2,10,8,1,0,0,0,0,0,0,0,0,0,14,2025-03-14 04:50:33
12814,2024,GRE.1,22325,233270,22,6,17,30,6,0,0,1,0,5,7,0,0,0,24,2025-03-14 04:50:30
12814,2024,GRE.1,20043,233718,6,0,0,0,1,0,0,0,0,0,0,0,0,14,9,2025-03-14 04:50:34
12814,2024,GRE.1,21970,233901,24,0,23,7,3,0,0,1,0,1,9,0,0,0,36,2025-03-14 04:50:33
12814,2024,GRE.1,5276,233972,13,9,9,7,1,0,0,0,0,2,4,0,0,0,12,2025-03-14 04:50:31
12814,2024,GRE.1,435,233973,14,3,11,6,2,0,0,1,0,1,3,1,0,0,8,2025-03-14 04:50:32
12814,2024,GRE.1,18814,235124,1,0,3,1,0,0,0,0,0,1,1,0,0,0,3,2025-03-14 04:50:31
12814,2024,GRE.1,22325,235171,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-03-14 04:50:30
12814,2024,GRE.1,20043,235489,16,3,9,4,3,0,0,0,0,1,3,0,0,0,20,2025-03-14 04:50:34
12814,2024,GRE.1,435,236158,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-14 04:50:32
12814,2024,GRE.1,435,236301,20,3,20,2,4,0,1,0,0,3,6,1,0,0,12,2025-03-14 04:50:32
12814,2024,GRE.1,20043,237561,14,3,7,7,2,0,0,0,0,0,2,0,0,0,17,2025-03-14 04:50:34
12814,2024,GRE.1,18814,237585,14,0,0,4,2,0,0,0,0,0,0,0,0,54,22,2025-03-14 04:50:31
12814,2024,GRE.1,18814,238115,6,4,4,8,0,0,0,0,0,0,1,0,0,0,5,2025-03-14 04:50:31
12814,2024,GRE.1,18814,239196,12,0,0,2,0,0,0,0,0,0,0,0,0,37,22,2025-03-14 04:50:31
12814,2024,GRE.1,20043,239401,10,2,7,13,1,0,0,2,0,4,14,1,0,0,9,2025-03-14 04:50:34
12814,2024,GRE.1,605,239411,22,0,0,4,0,0,0,0,0,0,0,0,0,71,22,2025-03-14 04:50:32
12814,2024,GRE.1,1010,239466,23,0,20,15,7,0,0,0,0,2,3,2,0,0,29,2025-03-14 04:50:32
12814,2024,GRE.1,443,239467,7,3,5,7,1,0,0,0,0,0,0,0,0,0,3,2025-03-14 04:50:33
12814,2024,GRE.1,5276,239475,16,1,0,4,2,0,0,0,0,0,0,0,0,30,18,2025-03-14 04:50:31
12814,2024,GRE.1,21970,239501,23,9,31,39,6,0,0,2,0,9,31,0,0,0,24,2025-03-14 04:50:33
12814,2024,GRE.1,20043,239516,22,4,35,26,7,0,0,0,0,2,14,0,0,0,29,2025-03-14 04:50:34
12814,2024,GRE.1,18814,239527,12,5,18,11,2,0,0,1,0,1,1,0,0,0,11,2025-03-14 04:50:31
12814,2024,GRE.1,1010,239530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-14 04:50:32
12814,2024,GRE.1,20043,240399,15,5,31,32,8,0,0,0,0,13,30,4,0,0,20,2025-03-14 04:50:34
12814,2024,GRE.1,5276,240751,24,18,29,13,4,0,0,1,0,4,15,2,0,0,14,2025-03-14 04:50:31
12814,2024,GRE.1,11553,241245,23,3,31,18,2,0,0,2,0,5,18,1,0,0,21,2025-03-14 04:50:30
12814,2024,GRE.1,21970,241400,6,2,3,4,1,0,0,0,0,0,1,0,0,0,8,2025-03-14 04:50:33
12814,2024,GRE.1,11553,241663,7,1,6,2,2,0,0,1,0,2,4,1,0,0,6,2025-03-14 04:50:30
12814,2024,GRE.1,1010,241991,8,1,12,10,2,0,0,1,0,1,4,0,0,0,12,2025-03-14 04:50:32
12814,2024,GRE.1,1010,243191,23,5,22,34,6,0,0,0,0,2,10,1,0,0,30,2025-03-14 04:50:32
12814,2024,GRE.1,1010,243848,4,0,0,2,0,0,0,0,0,0,0,0,0,12,8,2025-03-14 04:50:32
12814,2024,GRE.1,1010,246660,23,1,22,47,6,0,0,2,0,1,12,0,0,0,29,2025-03-14 04:50:32
12814,2024,GRE.1,8354,248784,4,1,0,6,0,0,0,0,0,1,3,0,0,0,3,2025-03-14 04:50:30
12814,2024,GRE.1,887,250241,22,9,26,15,3,0,0,0,0,15,40,6,0,0,9,2025-03-14 04:50:29
12814,2024,GRE.1,1010,250521,24,9,28,17,4,0,0,2,0,12,26,3,0,0,23,2025-03-14 04:50:32
12814,2024,GRE.1,11431,251087,21,7,25,20,5,0,0,0,0,10,23,2,0,0,11,2025-03-14 04:50:33
12814,2024,GRE.1,6790,251573,14,7,9,3,3,0,1,0,0,0,3,0,0,0,12,2025-03-14 04:50:31
12814,2024,GRE.1,18814,252500,21,2,7,15,0,0,1,0,0,1,7,0,0,0,30,2025-03-14 04:50:31
12814,2024,GRE.1,22325,253395,20,15,21,22,5,0,0,2,0,8,25,3,0,0,13,2025-03-14 04:50:30
12814,2024,GRE.1,6790,254044,3,3,3,0,1,0,0,0,0,1,1,0,0,0,1,2025-03-14 04:50:31
12814,2024,GRE.1,8354,254446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-14 04:50:30
12814,2024,GRE.1,435,255418,19,4,18,41,3,0,0,1,0,16,40,2,0,0,9,2025-03-14 04:50:32
12814,2024,GRE.1,6790,255745,19,9,20,23,6,0,0,0,0,16,30,4,0,0,7,2025-03-14 04:50:31
12814,2024,GRE.1,11431,256606,22,11,13,11,2,1,0,0,0,4,12,1,0,0,14,2025-03-14 04:50:33
12814,2024,GRE.1,11431,257220,24,2,23,37,5,0,0,1,0,8,24,3,0,0,14,2025-03-14 04:50:33
12814,2024,GRE.1,443,257705,21,7,34,12,4,0,0,0,0,9,27,2,0,0,15,2025-03-14 04:50:33
12814,2024,GRE.1,5276,257706,20,9,5,2,1,0,0,2,0,9,22,2,0,0,12,2025-03-14 04:50:31
12814,2024,GRE.1,20043,257828,23,5,32,30,6,0,0,3,0,14,30,5,0,0,22,2025-03-14 04:50:34
12814,2024,GRE.1,20043,257843,20,0,0,3,2,0,0,0,0,0,0,0,0,64,33,2025-03-14 04:50:34
12814,2024,GRE.1,887,258067,21,4,23,4,4,0,0,3,0,4,13,0,0,0,5,2025-03-14 04:50:29
12814,2024,GRE.1,18814,258455,5,0,3,9,2,0,0,0,0,1,2,0,0,0,7,2025-03-14 04:50:31
12814,2024,GRE.1,21970,258926,25,0,0,7,3,0,0,0,0,0,0,0,0,101,43,2025-03-14 04:50:33
12814,2024,GRE.1,21970,259119,23,3,19,48,3,0,0,2,0,17,45,6,0,0,34,2025-03-14 04:50:33
12814,2024,GRE.1,887,259139,15,7,15,16,2,0,0,1,0,7,23,1,0,0,6,2025-03-14 04:50:29
12814,2024,GRE.1,22325,259876,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-14 04:50:30
12814,2024,GRE.1,887,260026,17,7,15,34,4,0,0,3,0,6,40,2,0,0,4,2025-03-14 04:50:29
12814,2024,GRE.1,11431,260849,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-14 04:50:33
