seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12657,2024,SUI.1,11551,238938,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-06-19 02:51:32
12657,2024,SUI.1,20032,239916,21,3,8,8,1,0,0,0,0,2,10,0,0,0,27,2025-03-17 04:42:49
12657,2024,SUI.1,7640,240109,28,3,13,21,3,0,0,2,0,9,28,2,0,0,40,2025-03-17 04:42:48
12657,2024,SUI.1,11551,240260,27,0,19,40,1,0,1,1,0,2,9,1,0,0,28,2025-03-17 04:42:49
12657,2024,SUI.1,3019,240368,27,1,39,31,6,0,0,4,0,15,45,4,0,0,32,2025-03-17 04:42:48
12657,2024,SUI.1,20032,240371,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-06-19 02:51:33
12657,2024,SUI.1,20996,240584,21,3,23,9,3,0,0,0,0,2,18,0,0,0,42,2025-03-17 04:42:50
12657,2024,SUI.1,21538,240625,23,0,26,17,4,0,0,0,0,2,7,1,0,0,36,2025-03-17 04:42:50
12657,2024,SUI.1,21538,242000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:50
12657,2024,SUI.1,11551,246304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-19 02:51:32
12657,2024,SUI.1,21926,247021,4,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:54:13
12657,2024,SUI.1,2722,248681,25,2,19,24,5,0,0,1,0,13,46,3,0,0,29,2025-03-17 04:42:50
12657,2024,SUI.1,7672,250433,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-19 02:51:33
12657,2024,SUI.1,7672,250856,17,12,9,11,1,0,0,2,0,8,14,1,0,0,14,2025-03-17 04:42:47
12657,2024,SUI.1,492,250866,2,2,1,1,0,0,0,0,0,4,4,0,0,0,0,2025-03-17 04:42:49
12657,2024,SUI.1,557,251490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:50
12657,2024,SUI.1,11551,252136,3,2,0,0,0,0,1,0,0,0,1,0,0,0,1,2025-03-17 04:42:49
12657,2024,SUI.1,7640,252807,6,4,2,3,0,0,0,0,0,1,2,0,0,0,5,2025-01-14 05:29:53
12657,2024,SUI.1,20996,252807,14,5,20,16,1,0,0,0,0,2,6,0,0,0,13,2025-03-17 04:42:50
12657,2024,SUI.1,21926,255170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:54:13
12657,2024,SUI.1,21926,255248,4,0,0,0,0,0,0,0,0,1,1,1,0,0,10,2024-07-13 02:54:13
12657,2024,SUI.1,557,255359,7,2,4,4,0,0,0,0,0,3,11,0,0,0,7,2025-03-17 04:42:50
12657,2024,SUI.1,7640,255773,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-06-19 02:51:32
12657,2024,SUI.1,11551,255773,27,2,28,36,4,0,0,4,0,22,46,4,0,0,30,2025-03-17 04:42:49
12657,2024,SUI.1,3076,255862,6,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2024-06-19 02:51:37
12657,2024,SUI.1,3076,257049,14,7,7,7,2,0,0,0,0,0,7,0,0,0,10,2025-03-17 04:42:48
12657,2024,SUI.1,492,258270,27,1,25,13,4,0,0,1,0,1,10,0,0,0,36,2025-03-17 04:42:49
12657,2024,SUI.1,7672,258441,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-06-19 02:51:33
12657,2024,SUI.1,2722,258918,9,2,9,3,1,0,0,0,0,1,2,0,0,0,6,2025-03-17 04:42:50
12657,2024,SUI.1,11551,259023,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-19 02:51:32
12657,2024,SUI.1,7672,259126,22,7,11,11,6,0,0,0,0,1,4,0,0,0,23,2025-03-17 04:42:47
12657,2024,SUI.1,492,259715,18,0,14,20,6,0,0,3,0,16,31,4,0,0,24,2025-03-17 04:42:49
12657,2024,SUI.1,11551,259721,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-06-19 02:51:32
12657,2024,SUI.1,557,259744,22,2,19,8,1,1,0,2,0,26,56,10,0,0,24,2025-03-17 04:42:50
12657,2024,SUI.1,11551,259820,16,4,10,11,4,0,0,1,0,9,26,1,0,0,18,2025-02-04 05:33:48
12657,2024,SUI.1,557,259901,27,7,19,16,4,0,0,7,0,7,27,1,0,0,31,2025-03-17 04:42:50
12657,2024,SUI.1,989,259903,5,1,0,4,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:42:47
12657,2024,SUI.1,3019,259965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-19 02:51:34
12657,2024,SUI.1,20996,259965,4,1,2,3,1,0,0,1,0,0,2,0,0,0,3,2025-03-17 04:42:50
12657,2024,SUI.1,21926,260061,3,0,0,0,3,0,0,0,0,1,1,1,0,0,6,2024-07-13 02:54:13
12657,2024,SUI.1,3019,260065,17,1,18,6,3,1,0,1,0,5,21,1,0,0,24,2025-03-17 04:42:48
12657,2024,SUI.1,492,260719,2,2,1,2,1,0,0,0,0,0,1,0,0,0,1,2025-01-07 05:38:22
12657,2024,SUI.1,20032,261466,22,15,13,11,1,0,0,2,0,13,28,0,0,0,18,2025-03-17 04:42:49
12657,2024,SUI.1,989,265927,12,7,0,0,0,0,0,0,0,1,1,1,0,0,14,2024-06-19 02:51:33
12657,2024,SUI.1,557,266637,15,4,19,2,4,0,0,0,0,1,6,1,0,0,20,2025-03-17 04:42:50
12657,2024,SUI.1,3019,266937,27,0,29,10,6,0,0,1,0,5,25,1,0,0,37,2025-03-17 04:42:48
12657,2024,SUI.1,7640,267619,13,4,19,13,3,0,0,1,0,1,5,1,0,0,12,2025-03-17 04:42:48
12657,2024,SUI.1,21926,268474,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:54:13
12657,2024,SUI.1,557,268876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-19 02:51:36
12657,2024,SUI.1,492,269463,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-19 02:51:35
12657,2024,SUI.1,3019,269588,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:48
12657,2024,SUI.1,557,270295,23,0,17,17,6,0,1,1,0,2,12,0,0,0,30,2025-03-17 04:42:50
12657,2024,SUI.1,557,270860,13,2,14,5,2,0,0,0,0,1,5,0,0,0,16,2025-03-17 04:42:50
12657,2024,SUI.1,7672,271427,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:42:47
12657,2024,SUI.1,21538,271726,4,3,2,1,0,0,0,0,0,3,4,1,0,0,5,2025-03-17 04:42:50
12657,2024,SUI.1,3019,271902,20,12,10,9,2,1,0,0,0,3,14,2,0,0,12,2025-03-17 04:42:48
12657,2024,SUI.1,7640,272137,28,5,9,28,0,0,0,3,0,27,76,8,0,0,37,2025-03-17 04:42:48
12657,2024,SUI.1,20996,272313,21,4,17,29,2,2,0,1,0,0,3,0,0,0,34,2025-03-17 04:42:50
12657,2024,SUI.1,2722,273303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-19 02:51:36
12657,2024,SUI.1,989,274027,5,4,3,1,1,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:42:47
12657,2024,SUI.1,492,274296,9,3,5,3,1,0,0,0,0,2,5,1,0,0,8,2025-03-17 04:42:49
