seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,18320,241658,4,1,3,3,1,0,0,1,0,0,2,0,0,0,2,2025-03-11 04:44:07
12565,2024,ROU.1,6912,241664,25,0,15,5,5,0,0,0,0,1,7,0,0,0,30,2025-03-11 04:44:08
12565,2024,ROU.1,545,241992,6,3,5,4,0,0,0,0,0,0,2,0,0,0,6,2024-09-22 04:06:38
12565,2024,ROU.1,8091,241992,12,5,14,8,0,0,0,0,0,0,7,0,0,0,9,2025-03-11 04:44:09
12565,2024,ROU.1,545,243391,26,1,24,5,4,0,0,0,0,8,26,3,0,0,19,2025-03-11 04:44:07
12565,2024,ROU.1,2496,243479,21,7,7,16,1,0,0,4,0,8,27,4,0,0,11,2025-03-11 04:44:05
12565,2024,ROU.1,18332,243594,33,16,0,0,2,1,0,0,0,1,1,1,0,0,31,2024-07-13 02:55:13
12565,2024,ROU.1,8091,245949,3,1,3,1,3,0,0,0,0,0,0,0,0,0,2,2025-03-11 04:44:09
12565,2024,ROU.1,5260,246784,14,2,13,8,0,0,0,0,0,2,8,0,0,0,10,2025-03-11 04:44:04
12565,2024,ROU.1,20985,246916,25,3,0,0,4,0,0,0,0,6,6,6,0,0,37,2024-07-13 02:55:15
12565,2024,ROU.1,8089,248002,8,3,7,6,2,0,0,0,0,0,0,0,0,0,2,2025-03-11 04:44:05
12565,2024,ROU.1,484,251698,8,0,9,7,0,0,0,0,0,0,2,0,0,0,8,2025-02-12 05:43:41
12565,2024,ROU.1,2496,252443,24,2,16,10,3,2,0,1,0,1,7,0,0,0,16,2025-03-11 04:44:05
12565,2024,ROU.1,18320,252509,12,3,5,0,0,0,0,0,0,0,1,0,0,0,15,2025-03-04 05:45:55
12565,2024,ROU.1,9682,252517,7,0,0,2,3,0,0,0,0,0,0,0,0,11,14,2025-03-11 04:44:05
12565,2024,ROU.1,484,252527,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-09-13 05:03:27
12565,2024,ROU.1,18773,252527,22,1,19,8,3,0,0,0,0,6,11,4,0,0,23,2025-03-11 04:44:08
12565,2024,ROU.1,12603,253559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-30 07:13:36
12565,2024,ROU.1,2942,255276,7,5,2,1,1,0,0,0,0,2,5,1,0,0,3,2025-03-11 04:44:06
12565,2024,ROU.1,8089,255276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-20 05:35:58
12565,2024,ROU.1,19265,255276,4,3,2,0,0,0,0,0,0,1,2,0,0,0,1,2025-02-21 05:49:51
12565,2024,ROU.1,2496,255760,24,1,30,24,4,2,0,0,0,2,13,1,0,0,21,2025-03-11 04:44:05
12565,2024,ROU.1,6912,255762,17,7,18,10,3,0,0,1,0,5,9,0,0,0,12,2025-03-11 04:44:08
12565,2024,ROU.1,9682,255775,24,14,11,14,0,0,0,0,0,9,26,4,0,0,19,2025-03-11 04:44:05
12565,2024,ROU.1,6912,257056,16,4,6,18,7,0,0,0,0,3,7,1,0,0,17,2025-03-11 04:44:08
12565,2024,ROU.1,5260,257145,21,6,25,32,8,2,0,1,0,16,50,6,0,0,11,2025-03-11 04:44:04
12565,2024,ROU.1,2496,257511,24,15,12,9,5,0,0,1,0,2,5,0,0,0,10,2025-03-11 04:44:05
12565,2024,ROU.1,20985,257623,27,9,0,0,4,1,0,0,0,0,0,0,0,0,34,2024-07-13 02:55:15
12565,2024,ROU.1,545,257900,14,8,5,12,0,0,0,1,0,5,19,1,0,0,8,2025-02-09 05:47:45
12565,2024,ROU.1,18773,258504,26,11,10,42,3,0,0,1,0,8,27,2,0,0,20,2025-03-11 04:44:08
12565,2024,ROU.1,2942,258755,20,9,20,17,1,0,0,0,0,9,21,3,0,0,12,2025-01-14 05:30:04
12565,2024,ROU.1,5260,258755,25,14,21,18,1,0,0,0,0,9,21,3,0,0,13,2025-03-11 04:44:04
12565,2024,ROU.1,6731,258916,4,1,4,2,1,0,0,0,0,0,4,0,0,0,4,2024-08-31 03:48:08
12565,2024,ROU.1,8091,259264,25,4,22,17,5,0,0,2,0,3,12,1,0,0,16,2025-03-11 04:44:09
12565,2024,ROU.1,18332,259264,34,3,0,0,0,0,0,0,0,2,2,2,0,0,46,2024-07-13 02:55:13
12565,2024,ROU.1,545,259521,4,0,3,1,1,0,0,0,0,1,1,1,0,0,6,2025-01-14 05:30:05
12565,2024,ROU.1,22314,259521,11,1,9,2,1,0,1,0,0,2,5,2,0,0,17,2025-03-11 04:44:08
12565,2024,ROU.1,8089,259646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-11 04:44:05
12565,2024,ROU.1,18773,259647,27,0,22,27,5,1,0,1,0,7,24,4,0,0,31,2025-03-11 04:44:08
12565,2024,ROU.1,19265,259664,23,9,5,13,2,0,0,0,0,5,17,0,0,0,17,2025-03-11 04:44:06
12565,2024,ROU.1,18773,259674,20,0,2,2,1,0,0,0,0,0,0,0,0,59,24,2025-03-11 04:44:08
12565,2024,ROU.1,21925,259678,4,2,0,2,0,0,0,1,0,0,1,0,0,0,3,2024-09-24 04:54:36
12565,2024,ROU.1,18773,259709,29,11,33,31,3,1,0,2,0,18,41,4,0,0,17,2025-03-11 04:44:08
12565,2024,ROU.1,8089,259821,8,1,5,2,1,0,0,0,0,1,2,0,0,0,6,2025-01-19 05:32:43
12565,2024,ROU.1,2942,260036,27,1,55,15,5,0,0,1,0,6,26,3,0,0,27,2025-03-11 04:44:06
12565,2024,ROU.1,545,260212,9,0,16,17,2,0,0,0,0,13,26,3,0,0,3,2025-02-16 05:44:57
12565,2024,ROU.1,12603,260260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-11 04:44:07
12565,2024,ROU.1,12603,260272,13,2,6,6,4,0,0,0,0,2,5,0,0,0,8,2025-03-11 04:44:07
12565,2024,ROU.1,18773,260546,17,2,19,36,3,0,0,2,0,8,30,4,0,0,18,2025-01-28 15:05:58
12565,2024,ROU.1,18773,260719,7,4,2,2,0,0,0,0,0,4,9,0,0,0,3,2025-03-11 04:44:08
12565,2024,ROU.1,484,261006,16,1,13,10,3,1,0,0,0,1,4,1,0,0,9,2025-03-11 04:44:06
12565,2024,ROU.1,18773,261131,10,3,3,11,0,0,0,0,0,8,16,3,0,0,13,2025-03-11 04:44:08
12565,2024,ROU.1,18320,261709,26,0,27,16,8,0,0,0,0,4,11,1,0,0,34,2025-03-11 04:44:07
12565,2024,ROU.1,21925,262108,19,6,17,12,0,0,0,2,0,4,15,0,0,0,17,2025-03-10 04:44:32
12565,2024,ROU.1,545,264440,17,10,11,15,2,0,0,0,0,9,28,5,0,0,4,2025-03-11 04:44:07
12565,2024,ROU.1,19265,265531,19,3,18,10,5,0,0,1,0,3,5,0,0,0,15,2025-03-11 04:44:06
12565,2024,ROU.1,12603,265587,9,8,4,13,1,0,0,2,0,2,10,0,0,0,1,2025-03-11 04:44:07
12565,2024,ROU.1,18320,266062,13,0,15,13,2,0,1,1,0,1,5,0,0,0,15,2025-02-25 05:46:14
12565,2024,ROU.1,19265,267578,29,4,16,33,3,0,0,3,0,22,65,8,0,0,32,2025-03-11 04:44:06
12565,2024,ROU.1,484,268690,29,0,0,4,2,0,0,0,0,0,0,0,0,61,22,2025-03-11 04:44:06
12565,2024,ROU.1,18773,268847,6,3,1,2,0,0,0,0,0,1,2,0,0,0,2,2025-01-14 05:30:05
12565,2024,ROU.1,12603,268992,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-03-11 04:44:07
12565,2024,ROU.1,20985,269088,33,9,0,0,4,0,0,0,0,2,2,2,0,0,41,2024-07-13 02:55:15
12565,2024,ROU.1,21925,269088,19,0,19,11,4,0,0,0,0,4,12,0,0,0,21,2025-03-10 04:44:32
12565,2024,ROU.1,12603,270113,28,2,59,32,5,0,0,1,0,2,13,0,0,0,26,2025-03-11 04:44:07
12565,2024,ROU.1,545,270374,22,7,18,12,4,0,0,0,0,11,34,4,0,0,10,2025-03-11 04:44:07
12565,2024,ROU.1,8089,270374,18,7,14,9,3,0,0,0,0,10,28,3,0,0,9,2025-02-08 05:53:42
12565,2024,ROU.1,8091,270581,11,1,6,7,1,0,0,1,0,0,3,0,0,0,10,2025-03-11 04:44:09
12565,2024,ROU.1,18773,270795,11,10,4,0,0,0,0,0,0,1,2,0,0,0,3,2025-01-14 05:30:05
12565,2024,ROU.1,5260,271546,13,10,5,2,1,0,0,1,0,3,10,2,0,0,7,2025-01-01 05:39:45
12565,2024,ROU.1,21925,274286,22,5,24,77,5,0,0,2,0,9,18,1,0,0,26,2025-03-10 04:44:32
12565,2024,ROU.1,21925,274460,15,3,13,10,3,0,0,1,0,0,7,0,0,0,13,2025-03-10 04:44:32
12565,2024,ROU.1,545,274461,29,0,18,17,2,0,0,1,0,4,21,3,0,0,29,2025-03-11 04:44:07
12565,2024,ROU.1,18773,274461,21,0,16,7,1,0,0,0,0,3,16,2,0,0,23,2025-01-14 05:30:05
12565,2024,ROU.1,19265,274466,23,17,17,19,3,0,0,1,0,9,26,3,0,0,13,2025-03-11 04:44:06
12565,2024,ROU.1,545,274469,17,0,0,3,2,0,0,0,0,0,0,0,0,50,16,2025-03-11 04:44:07
12565,2024,ROU.1,9682,274782,20,5,19,24,2,0,0,1,0,15,41,1,0,0,14,2025-02-26 05:42:03
12565,2024,ROU.1,5260,274815,29,14,23,26,3,0,0,4,0,16,35,6,0,0,18,2025-03-11 04:44:04
12565,2024,ROU.1,20985,274868,25,4,0,0,6,1,0,0,0,0,0,0,0,0,35,2024-07-13 02:55:15
12565,2024,ROU.1,2496,274928,23,0,33,20,5,0,1,1,0,5,12,2,0,0,21,2025-03-11 04:44:05
12565,2024,ROU.1,21925,275148,8,5,4,14,1,0,0,0,0,1,6,0,0,0,8,2025-03-10 04:44:32
12565,2024,ROU.1,6731,275149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-10 04:44:31
12565,2024,ROU.1,5260,275205,4,1,1,0,0,0,0,0,0,1,1,0,0,0,8,2024-10-06 04:55:19
12565,2024,ROU.1,2942,275362,26,0,21,14,4,3,0,0,0,4,27,0,0,0,22,2025-03-11 04:44:06
12565,2024,ROU.1,484,275398,26,1,23,5,5,2,0,0,0,6,18,1,0,0,19,2025-03-11 04:44:06
12565,2024,ROU.1,9682,275409,4,0,0,0,1,0,0,0,0,0,0,0,0,16,8,2025-03-11 04:44:05
12565,2024,ROU.1,18320,275421,11,9,7,4,1,0,0,0,0,1,9,0,0,0,4,2025-01-28 15:05:57
12565,2024,ROU.1,6731,275880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-02 02:24:29
12565,2024,ROU.1,21925,275880,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-01-28 15:05:55
12565,2024,ROU.1,2496,275886,29,11,11,18,1,0,0,0,0,12,29,5,0,0,18,2025-03-11 04:44:05
12565,2024,ROU.1,2942,275886,21,5,8,14,1,0,0,0,0,11,27,5,0,0,17,2025-01-01 05:39:47
12565,2024,ROU.1,5260,276332,23,8,14,21,2,0,0,1,0,12,30,4,0,0,17,2025-03-11 04:44:04
12565,2024,ROU.1,19265,276343,22,0,7,11,1,0,0,0,0,2,10,0,0,0,25,2025-03-11 04:44:06
12565,2024,ROU.1,19265,276345,28,0,0,4,1,0,0,1,0,0,0,0,0,95,36,2025-03-11 04:44:06
12565,2024,ROU.1,12603,276346,20,1,13,17,4,0,1,3,0,5,16,0,0,0,16,2025-03-11 04:44:07
12565,2024,ROU.1,18773,276391,6,6,1,3,0,0,0,0,0,1,2,0,0,0,2,2025-03-11 04:44:08
12565,2024,ROU.1,484,276449,19,10,13,3,3,0,0,0,0,5,25,0,0,0,12,2025-03-11 04:44:06
12565,2024,ROU.1,12603,276525,5,4,5,1,0,0,0,0,0,0,0,0,0,0,5,2025-03-11 04:44:07
12565,2024,ROU.1,9682,276529,8,1,8,9,2,0,0,0,0,2,9,0,0,0,7,2025-03-11 04:44:05
12565,2024,ROU.1,9682,276633,13,7,11,3,3,0,0,0,0,2,7,1,0,0,12,2025-03-11 04:44:05
12565,2024,ROU.1,6731,276984,29,2,22,44,4,0,0,0,0,20,51,5,0,0,25,2025-03-10 04:44:31
12565,2024,ROU.1,18332,277105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:55:13
12565,2024,ROU.1,22314,277204,18,3,18,12,4,0,0,0,0,0,4,0,0,0,25,2025-03-11 04:44:08
12565,2024,ROU.1,21925,277390,16,4,15,18,2,0,0,0,0,5,13,0,0,0,22,2025-02-08 05:53:44
12565,2024,ROU.1,22314,277390,18,6,18,20,3,0,0,0,0,5,14,0,0,0,25,2025-03-11 04:44:08
12565,2024,ROU.1,18332,277648,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:55:13
12565,2024,ROU.1,12603,277709,3,0,4,3,0,0,0,0,0,1,3,1,0,0,3,2024-08-16 08:48:58
12565,2024,ROU.1,2496,278207,6,4,7,5,1,0,0,0,0,0,2,0,0,0,1,2025-01-14 05:30:02
12565,2024,ROU.1,21925,278786,5,3,5,0,0,0,0,1,0,0,2,0,0,0,2,2025-03-10 04:44:32
12565,2024,ROU.1,19265,280674,28,2,40,36,6,1,0,0,0,1,9,0,0,0,30,2025-03-11 04:44:06
12565,2024,ROU.1,8089,282105,17,3,17,34,6,0,0,1,0,9,27,3,0,0,13,2025-03-11 04:44:05
12565,2024,ROU.1,2496,282576,20,3,18,20,4,0,0,1,0,19,36,6,0,0,14,2025-03-11 04:44:05
12565,2024,ROU.1,545,282611,26,0,23,39,4,0,0,8,0,24,47,7,0,0,19,2025-03-11 04:44:07
12565,2024,ROU.1,18320,284990,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-03-11 04:44:07
12565,2024,ROU.1,484,285091,7,5,5,4,0,0,0,0,0,4,8,0,0,0,5,2025-02-28 05:48:54
12565,2024,ROU.1,18320,285119,27,12,17,20,3,0,0,0,0,17,46,3,0,0,21,2025-03-11 04:44:07
12565,2024,ROU.1,6912,285684,20,2,23,22,2,0,0,3,0,17,47,1,0,0,16,2025-02-17 05:48:11
12565,2024,ROU.1,8091,285684,22,3,26,24,2,0,0,3,0,18,51,2,0,0,17,2025-03-11 04:44:09
12565,2024,ROU.1,2496,286170,22,2,34,17,4,1,0,0,0,2,11,1,0,0,19,2025-03-11 04:44:05
12565,2024,ROU.1,5260,286999,25,2,29,35,4,0,0,2,0,45,89,19,0,0,18,2025-03-11 04:44:04
12565,2024,ROU.1,12603,287255,11,7,10,11,0,0,0,0,0,0,3,0,0,0,4,2025-03-11 04:44:07
12565,2024,ROU.1,18320,287328,7,5,5,2,1,0,0,0,0,1,4,0,0,0,8,2025-02-25 05:46:14
12565,2024,ROU.1,9682,287362,21,3,14,20,1,1,0,0,0,1,4,1,0,0,20,2025-03-11 04:44:05
12565,2024,ROU.1,18320,288655,21,2,9,12,7,0,0,2,0,3,8,0,0,0,24,2025-03-11 04:44:07
12565,2024,ROU.1,2496,288884,12,7,6,16,2,0,0,3,0,4,15,1,0,0,8,2025-01-14 05:30:02
12565,2024,ROU.1,2942,288884,21,10,11,21,2,0,0,3,0,7,22,2,0,0,14,2025-03-11 04:44:06
12565,2024,ROU.1,2942,289014,7,0,0,0,1,0,0,0,0,0,0,0,0,18,11,2025-03-11 04:44:06
12565,2024,ROU.1,18773,289291,23,9,10,15,1,1,0,1,0,9,31,0,0,0,19,2025-03-11 04:44:08
12565,2024,ROU.1,8091,289581,14,12,5,10,0,0,0,0,0,1,15,0,0,0,4,2025-03-11 04:44:09
12565,2024,ROU.1,12603,289683,29,2,41,31,4,0,0,2,0,8,32,1,0,0,21,2025-03-11 04:44:07
12565,2024,ROU.1,6912,289711,16,15,14,15,4,0,0,1,0,1,9,1,0,0,4,2025-03-11 04:44:08
12565,2024,ROU.1,8089,289724,28,4,18,33,5,0,0,2,0,20,47,10,0,0,20,2025-03-11 04:44:05
12565,2024,ROU.1,18320,289760,14,3,13,7,2,0,0,0,0,0,2,0,0,0,20,2025-02-03 14:49:38
12565,2024,ROU.1,22314,289835,24,2,35,22,2,0,0,1,0,1,18,1,0,0,28,2025-03-11 04:44:08
12565,2024,ROU.1,6912,289921,5,3,3,3,0,0,0,0,0,0,2,0,0,0,4,2025-03-11 04:44:08
12565,2024,ROU.1,18332,289921,33,15,0,0,5,0,0,0,0,7,8,7,0,0,19,2024-07-13 02:55:13
12565,2024,ROU.1,484,289922,24,7,7,26,0,0,0,3,0,18,41,1,0,0,12,2025-03-11 04:44:06
12565,2024,ROU.1,2496,289961,17,10,6,13,2,0,0,0,0,1,2,0,0,0,7,2025-03-11 04:44:05
12565,2024,ROU.1,6731,289964,14,6,12,11,2,0,0,0,0,0,7,0,0,0,14,2025-03-10 04:44:31
12565,2024,ROU.1,18332,290064,13,0,0,0,2,0,0,0,0,0,0,0,0,0,24,2024-07-13 02:55:13
12565,2024,ROU.1,21925,290133,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-10 04:44:32
12565,2024,ROU.1,6912,290424,13,6,4,14,1,0,0,0,0,5,11,2,0,0,5,2025-01-01 05:39:49
12565,2024,ROU.1,9682,290424,21,7,6,20,1,0,0,0,0,10,22,2,0,0,12,2025-03-11 04:44:05
12565,2024,ROU.1,2942,290633,9,0,17,7,1,0,0,1,0,1,3,0,0,0,6,2025-01-14 05:30:04
12565,2024,ROU.1,545,291395,8,3,8,12,1,0,0,0,0,1,4,1,0,0,3,2024-09-18 04:54:31
12565,2024,ROU.1,20985,291668,32,19,0,0,1,0,0,0,0,3,3,3,0,0,25,2024-07-13 02:55:15
12565,2024,ROU.1,6912,292152,12,4,12,29,0,1,0,0,0,9,21,2,0,0,11,2025-01-28 15:05:58
12565,2024,ROU.1,21925,292914,22,7,17,30,3,0,0,0,0,17,32,6,0,0,23,2025-03-10 04:44:32
12565,2024,ROU.1,5260,292929,25,5,17,55,3,0,0,2,0,6,22,1,0,0,15,2025-03-11 04:44:04
12565,2024,ROU.1,545,293869,13,2,12,13,3,0,0,0,0,4,10,0,0,0,8,2025-03-11 04:44:07
12565,2024,ROU.1,6731,296560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-29 05:08:03
12565,2024,ROU.1,18332,296560,11,7,0,0,2,0,0,0,0,6,6,6,0,0,7,2024-07-13 02:55:13
12565,2024,ROU.1,545,298106,23,10,16,20,1,0,0,0,0,12,44,1,0,0,19,2025-03-11 04:44:07
12565,2024,ROU.1,6912,298884,23,0,24,8,2,0,1,0,0,3,16,0,0,0,26,2025-03-11 04:44:08
12565,2024,ROU.1,5260,299857,8,0,0,1,0,0,0,0,0,0,0,0,0,11,9,2025-03-11 04:44:04
12565,2024,ROU.1,2496,299999,20,15,12,13,3,0,0,0,0,2,5,0,0,0,7,2025-03-11 04:44:05
12565,2024,ROU.1,18773,300319,8,0,5,2,0,0,0,0,0,0,3,0,0,0,9,2025-03-11 04:44:08
12565,2024,ROU.1,21925,300461,4,3,4,2,1,0,0,0,0,1,6,0,0,0,2,2025-03-10 04:44:32
12565,2024,ROU.1,5260,301031,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,2025-03-11 04:44:04
12565,2024,ROU.1,2496,301386,27,0,42,51,8,0,0,6,0,22,49,11,0,0,22,2025-03-11 04:44:05
12565,2024,ROU.1,484,301866,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-25 04:53:15
12565,2024,ROU.1,18773,301867,16,4,9,24,4,0,0,3,0,2,11,1,0,0,13,2025-03-11 04:44:08
12565,2024,ROU.1,5260,302721,5,0,1,0,0,0,0,0,0,0,0,0,0,10,9,2024-08-24 04:53:06
12565,2024,ROU.1,5260,303833,17,0,0,3,2,0,0,0,0,0,0,0,0,46,14,2025-03-11 04:44:04
12565,2024,ROU.1,484,303834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-11 04:44:06
12565,2024,ROU.1,6731,303853,10,8,2,2,0,1,0,0,0,0,2,0,0,0,6,2025-03-10 04:44:31
12565,2024,ROU.1,545,303854,23,10,18,14,3,0,0,1,0,1,11,0,0,0,13,2025-03-11 04:44:07
12565,2024,ROU.1,6731,303854,8,0,8,5,2,0,0,1,0,0,7,0,0,0,9,2024-09-16 02:10:59
12565,2024,ROU.1,484,303929,8,2,8,3,1,0,0,0,0,2,5,0,0,0,4,2025-03-11 04:44:06
12565,2024,ROU.1,6912,304030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:15
12565,2024,ROU.1,18320,304030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-11 04:44:07
12565,2024,ROU.1,9682,304329,27,7,17,32,4,0,0,3,0,10,31,2,0,0,20,2025-03-11 04:44:05
12565,2024,ROU.1,5260,304461,25,1,28,7,4,0,0,1,0,4,14,1,0,0,22,2025-03-11 04:44:04
12565,2024,ROU.1,6912,304647,2,1,0,0,1,0,0,0,0,0,0,0,0,5,4,2025-01-28 15:05:58
12565,2024,ROU.1,6731,304732,4,4,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-03-10 04:44:31
12565,2024,ROU.1,20985,304732,4,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:55:15
12565,2024,ROU.1,2942,304733,5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-11 04:44:06
12565,2024,ROU.1,6731,304733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-02 08:41:21
12565,2024,ROU.1,12603,304881,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2024-07-27 11:07:44
12565,2024,ROU.1,21925,304881,23,6,16,11,2,0,0,1,0,7,29,2,0,0,20,2025-03-10 04:44:32
12565,2024,ROU.1,5260,304927,2,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2024-08-23 02:24:08
12565,2024,ROU.1,545,304973,10,7,5,7,1,0,0,1,0,5,12,0,0,0,4,2025-01-14 05:30:05
12565,2024,ROU.1,9682,305013,20,2,14,13,1,0,0,0,0,2,10,1,0,0,16,2025-03-11 04:44:05
12565,2024,ROU.1,2942,305037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-07 05:38:15
12565,2024,ROU.1,2942,305098,16,9,5,11,1,0,0,0,0,1,10,0,0,0,7,2025-01-03 05:42:31
12565,2024,ROU.1,8089,305118,18,11,13,12,1,0,0,0,0,7,23,1,0,0,9,2025-03-11 04:44:05
12565,2024,ROU.1,8089,305447,19,6,12,9,1,0,0,1,0,4,15,1,0,0,13,2025-03-11 04:44:05
12565,2024,ROU.1,6912,305498,2,1,0,4,0,0,0,0,0,1,1,0,0,0,0,2025-03-11 04:44:08
12565,2024,ROU.1,9682,305508,14,7,19,4,0,0,0,0,0,0,4,0,0,0,13,2025-03-11 04:44:05
12565,2024,ROU.1,484,305688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-12 08:49:01
12565,2024,ROU.1,18320,305688,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:46:14
12565,2024,ROU.1,8091,305763,17,9,18,13,3,0,0,0,0,2,10,0,0,0,11,2025-03-11 04:44:09
12565,2024,ROU.1,18332,305766,13,12,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:55:13
12565,2024,ROU.1,22314,305769,20,5,26,5,0,0,0,1,0,5,10,2,0,0,30,2025-03-11 04:44:08
12565,2024,ROU.1,484,305788,29,17,14,17,1,0,0,1,0,17,44,4,0,0,12,2025-03-11 04:44:06
12565,2024,ROU.1,545,305789,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-11 04:44:07
12565,2024,ROU.1,19265,305793,14,3,5,8,1,0,0,1,0,1,6,0,0,0,15,2025-03-11 04:44:06
12565,2024,ROU.1,6912,305794,21,8,14,16,0,0,0,0,0,1,5,1,0,0,13,2025-03-11 04:44:08
12565,2024,ROU.1,18332,305980,11,3,0,0,2,0,0,0,0,0,0,0,0,0,15,2024-07-13 02:55:13
12565,2024,ROU.1,21925,305980,25,8,15,9,3,0,1,0,0,1,3,0,0,0,32,2025-03-10 04:44:32
12565,2024,ROU.1,21925,306011,10,5,3,5,1,0,0,1,0,3,9,1,0,0,7,2025-03-10 04:44:32
12565,2024,ROU.1,545,306058,19,10,9,10,1,0,0,1,0,4,18,3,0,0,8,2025-03-11 04:44:07
12565,2024,ROU.1,6912,306564,7,0,4,5,1,0,0,1,0,5,7,0,0,0,2,2025-03-11 04:44:08
12565,2024,ROU.1,8089,306564,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,2025-01-19 05:32:43
12565,2024,ROU.1,2496,307171,29,0,34,38,3,0,0,1,0,14,44,6,0,0,20,2025-03-11 04:44:05
12565,2024,ROU.1,5260,307522,23,3,21,25,5,0,0,4,0,4,16,1,0,0,19,2025-03-11 04:44:04
12565,2024,ROU.1,5260,307848,22,2,26,14,3,0,0,0,0,3,11,1,0,0,22,2025-03-11 04:44:04
12565,2024,ROU.1,545,307868,22,15,7,4,2,0,0,2,0,2,11,0,0,0,13,2025-03-11 04:44:07
12565,2024,ROU.1,484,308084,11,3,5,13,2,0,0,1,0,6,14,2,0,0,5,2025-03-11 04:44:06
12565,2024,ROU.1,484,308955,22,14,14,12,4,1,0,0,0,3,14,1,0,0,13,2025-03-11 04:44:06
12565,2024,ROU.1,8089,310002,25,8,21,22,1,0,0,2,0,8,23,0,0,0,17,2025-03-11 04:44:05
12565,2024,ROU.1,8091,311987,28,9,36,16,5,0,0,3,0,19,65,10,0,0,16,2025-03-11 04:44:09
12565,2024,ROU.1,20985,311987,29,12,0,0,1,0,0,0,0,8,8,8,0,0,26,2024-07-13 02:55:15
12565,2024,ROU.1,2496,312644,5,3,1,2,0,0,0,0,0,0,0,0,0,0,3,2024-10-05 04:53:45
12565,2024,ROU.1,6731,313349,23,7,17,14,3,0,0,0,0,0,4,0,0,0,21,2025-03-10 04:44:31
12565,2024,ROU.1,2942,313898,20,1,24,1,4,1,0,0,0,3,10,0,0,0,20,2025-03-11 04:44:06
12565,2024,ROU.1,6731,314553,22,1,12,14,4,0,0,0,0,3,15,1,0,0,25,2025-03-10 04:44:31
12565,2024,ROU.1,2496,314756,8,6,2,4,0,0,0,0,0,1,6,0,0,0,4,2025-02-16 05:44:54
12565,2024,ROU.1,18320,314756,10,8,3,4,0,0,0,0,0,1,6,0,0,0,4,2025-03-11 04:44:07
12565,2024,ROU.1,484,316252,19,12,14,22,2,0,0,1,0,10,20,3,0,0,10,2025-03-11 04:44:06
12565,2024,ROU.1,19265,316624,16,14,5,8,1,0,0,0,0,3,5,2,0,0,6,2025-03-11 04:44:06
12565,2024,ROU.1,2942,317421,26,12,23,43,2,0,0,0,0,7,18,1,0,0,17,2025-03-11 04:44:06
12565,2024,ROU.1,18320,319370,25,0,27,21,3,1,0,1,0,3,9,3,0,0,36,2025-03-11 04:44:07
12565,2024,ROU.1,21925,319612,6,0,3,4,2,0,0,0,0,0,1,0,0,0,10,2025-03-10 04:44:32
12565,2024,ROU.1,2496,320697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:30:02
12565,2024,ROU.1,545,320951,15,6,18,6,1,0,0,1,0,0,8,0,0,0,13,2025-03-11 04:44:07
12565,2024,ROU.1,5260,320951,13,4,16,6,1,0,0,1,0,0,8,0,0,0,13,2025-02-16 05:44:53
