seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12678,2024,NED.2,3730,290546,30,0,2,11,1,0,0,0,0,0,1,0,0,143,48,2025-03-17 04:43:28
12678,2024,NED.2,149,290758,22,14,12,5,1,0,0,2,0,8,33,1,0,0,16,2025-01-24 16:55:35
12678,2024,NED.2,3730,290797,6,2,7,3,0,0,0,0,0,1,3,1,0,0,5,2025-03-17 04:43:28
12678,2024,NED.2,156,291228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:38
12678,2024,NED.2,3731,291663,4,0,4,1,0,0,0,0,0,0,2,0,0,0,6,2025-03-17 04:43:30
12678,2024,NED.2,2727,291672,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5,2024-09-04 04:53:48
12678,2024,NED.2,271,291732,30,0,28,26,2,0,0,8,0,35,89,9,0,0,36,2025-03-17 04:43:25
12678,2024,NED.2,156,291972,36,0,19,55,1,0,0,5,6,21,41,9,0,4,31,2024-07-13 02:51:38
12678,2024,NED.2,3707,292139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-20 02:48:47
12678,2024,NED.2,145,292270,35,1,49,46,4,0,0,4,2,37,71,18,0,1,25,2024-07-13 02:51:37
12678,2024,NED.2,271,292770,15,2,21,18,1,1,0,3,0,2,6,1,0,0,14,2025-03-17 04:43:25
12678,2024,NED.2,4426,294295,28,1,32,24,10,2,0,1,12,6,23,1,0,24,41,2024-06-20 02:48:50
12678,2024,NED.2,156,294328,13,4,6,16,0,0,0,2,0,4,12,2,0,0,7,2024-07-13 02:51:38
12678,2024,NED.2,2726,294425,25,0,1,6,1,1,1,1,0,0,0,0,0,59,22,2025-03-17 04:43:24
12678,2024,NED.2,3707,294635,9,3,9,13,1,1,0,0,0,7,13,3,0,0,4,2025-03-17 04:43:26
12678,2024,NED.2,3775,295078,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:43:27
12678,2024,NED.2,3728,295989,28,6,21,28,2,0,0,0,0,0,0,0,0,0,35,2025-03-17 04:43:29
12678,2024,NED.2,156,295995,14,10,0,5,0,0,0,0,0,4,7,1,0,3,8,2024-07-13 02:51:38
12678,2024,NED.2,3731,295995,17,4,11,7,2,0,0,0,0,10,19,2,0,0,19,2025-03-17 04:43:30
12678,2024,NED.2,149,295996,27,0,0,7,2,0,0,0,2,0,0,0,275,84,33,2024-06-20 02:48:52
12678,2024,NED.2,2566,295996,28,0,0,7,5,0,0,0,0,0,0,0,0,84,29,2025-03-17 04:43:25
12678,2024,NED.2,4426,295998,6,5,3,3,0,0,0,0,0,1,4,0,0,0,3,2025-03-17 04:43:26
12678,2024,NED.2,154,296623,20,11,17,5,1,0,0,1,0,4,21,0,0,0,21,2025-03-17 04:43:30
12678,2024,NED.2,2726,297069,8,4,9,4,0,1,0,0,0,5,12,0,0,0,4,2025-03-17 04:43:24
12678,2024,NED.2,3707,297156,31,0,13,31,1,0,0,5,0,27,61,11,0,0,37,2025-03-17 04:43:26
12678,2024,NED.2,2726,297289,30,0,40,17,2,2,0,4,0,2,26,0,0,0,32,2025-03-17 04:43:24
12678,2024,NED.2,141,297293,12,1,0,1,1,0,0,0,2,0,0,0,95,23,17,2024-07-13 02:51:21
12678,2024,NED.2,2726,297294,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-03-17 04:43:24
12678,2024,NED.2,2727,297297,30,1,20,67,2,1,0,5,0,3,21,0,0,0,30,2025-03-17 04:43:26
12678,2024,NED.2,3730,297391,28,4,41,47,5,0,0,2,0,6,14,0,0,0,34,2025-03-17 04:43:28
12678,2024,NED.2,3728,297495,28,9,29,25,7,1,0,0,0,9,30,4,0,0,31,2025-03-17 04:43:29
12678,2024,NED.2,3735,297542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:30
12678,2024,NED.2,141,297803,24,8,14,42,6,0,0,3,2,11,31,4,0,0,26,2024-07-13 02:51:21
12678,2024,NED.2,271,297940,24,11,17,8,2,0,1,0,0,5,16,2,0,0,15,2025-03-17 04:43:25
12678,2024,NED.2,149,298339,8,7,1,5,0,0,0,0,0,2,4,0,0,0,5,2025-03-17 04:43:29
12678,2024,NED.2,3736,298565,30,0,0,6,0,0,0,0,0,0,1,0,0,82,30,2025-03-17 04:43:29
12678,2024,NED.2,144,299044,26,6,24,26,3,0,0,3,0,30,67,7,0,0,29,2025-03-17 04:43:25
12678,2024,NED.2,18278,299178,15,1,13,29,4,0,0,0,0,2,6,0,0,0,29,2025-03-17 04:43:28
12678,2024,NED.2,18748,299530,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2025-03-17 04:43:27
12678,2024,NED.2,18278,299929,4,0,4,4,1,0,0,0,0,2,7,1,0,0,6,2025-03-17 04:43:28
12678,2024,NED.2,145,300052,15,13,2,7,0,0,0,0,0,4,16,1,0,0,3,2024-07-13 02:51:37
12678,2024,NED.2,4426,301354,20,5,21,10,4,0,0,1,2,3,14,0,0,12,18,2024-06-20 02:48:50
12678,2024,NED.2,3732,301357,7,2,0,1,0,0,0,0,0,0,0,0,0,20,13,2025-03-17 04:43:26
12678,2024,NED.2,154,301455,25,10,18,12,3,0,0,1,0,1,4,0,0,0,40,2025-03-17 04:43:30
12678,2024,NED.2,3707,301457,26,7,25,4,3,0,0,0,0,4,10,1,0,0,30,2025-03-17 04:43:26
12678,2024,NED.2,3736,301585,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:43:29
12678,2024,NED.2,145,301666,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:37
12678,2024,NED.2,3736,301667,24,7,12,9,2,0,0,0,0,4,19,2,0,0,14,2025-03-17 04:43:29
12678,2024,NED.2,3731,301706,25,0,25,19,0,0,0,2,0,4,26,1,0,0,40,2025-03-17 04:43:30
12678,2024,NED.2,145,302019,34,14,17,31,6,0,0,2,5,4,11,1,0,5,19,2024-07-13 02:51:37
12678,2024,NED.2,141,302134,11,6,11,12,2,0,0,0,4,2,9,0,0,0,11,2024-07-13 02:51:21
12678,2024,NED.2,154,303332,21,6,17,37,3,0,0,0,0,9,35,2,0,0,20,2025-03-17 04:43:30
12678,2024,NED.2,3707,303522,9,9,2,6,0,0,0,0,0,2,5,0,0,0,1,2025-03-17 04:43:26
12678,2024,NED.2,3736,303565,30,3,43,63,7,0,0,1,0,29,78,15,0,0,26,2025-03-17 04:43:29
12678,2024,NED.2,2566,303840,29,0,29,4,3,0,0,0,0,5,45,0,0,0,31,2025-03-17 04:43:25
12678,2024,NED.2,3707,304046,31,1,39,35,4,0,0,5,0,34,82,8,0,0,36,2025-03-17 04:43:26
12678,2024,NED.2,18278,304129,1,0,2,1,0,0,0,0,0,1,3,0,0,0,3,2025-03-17 04:43:28
12678,2024,NED.2,3707,304419,33,6,26,20,2,0,0,1,5,5,20,1,0,4,31,2024-06-20 02:48:47
12678,2024,NED.2,3728,304481,26,3,39,40,3,0,0,0,0,4,8,0,0,0,29,2025-03-17 04:43:29
12678,2024,NED.2,2566,304484,27,8,22,20,1,0,0,5,0,23,56,5,0,0,20,2025-03-17 04:43:25
12678,2024,NED.2,3731,304500,23,7,10,18,0,0,0,1,0,12,45,3,0,0,19,2025-03-17 04:43:30
12678,2024,NED.2,2726,304576,21,9,9,15,0,1,0,1,0,16,31,9,0,0,22,2025-03-17 04:43:24
12678,2024,NED.2,3732,304576,15,6,6,12,0,1,0,1,0,13,23,8,0,0,17,2025-02-06 05:40:30
12678,2024,NED.2,3730,304581,28,1,38,13,4,0,0,2,0,1,2,0,0,0,39,2025-03-17 04:43:28
12678,2024,NED.2,9983,304592,1,0,0,1,0,0,0,0,0,1,6,1,0,0,2,2025-03-17 04:43:28
12678,2024,NED.2,3707,304593,23,2,28,13,5,0,0,1,0,4,12,1,0,0,26,2025-03-17 04:43:26
12678,2024,NED.2,10597,304594,10,7,1,7,0,0,0,0,0,2,10,0,0,0,3,2025-03-17 04:43:27
12678,2024,NED.2,3735,304595,29,2,30,11,5,0,0,2,0,3,20,0,0,0,39,2025-03-17 04:43:30
12678,2024,NED.2,3775,304681,26,7,12,37,4,0,1,0,0,2,4,0,0,0,32,2025-03-17 04:43:27
12678,2024,NED.2,4426,304729,26,10,15,10,2,1,0,2,0,15,44,1,0,0,24,2025-03-17 04:43:26
12678,2024,NED.2,3728,304753,29,0,43,33,3,0,0,1,0,10,38,3,0,0,39,2025-03-17 04:43:29
12678,2024,NED.2,3707,304811,34,17,35,23,4,1,0,4,0,13,45,6,0,1,27,2024-06-20 02:48:47
12678,2024,NED.2,4426,304811,7,5,1,1,0,1,0,1,0,4,7,1,0,0,3,2025-03-17 04:43:26
12678,2024,NED.2,4426,304869,5,1,4,5,1,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:43:26
12678,2024,NED.2,271,304907,22,3,40,28,4,0,0,2,0,5,19,2,0,0,20,2025-03-17 04:43:25
12678,2024,NED.2,141,304909,29,8,26,11,4,0,0,1,3,0,5,0,0,10,29,2024-07-13 02:51:21
12678,2024,NED.2,3775,305015,26,10,14,5,4,0,1,2,0,4,11,0,0,0,26,2025-03-17 04:43:27
12678,2024,NED.2,271,305460,9,5,8,5,0,0,0,0,0,1,4,0,0,0,5,2025-03-17 04:43:25
12678,2024,NED.2,2726,305480,6,3,6,5,1,0,0,1,0,0,0,0,0,0,2,2025-03-17 04:43:24
12678,2024,NED.2,10597,305588,2,0,2,3,0,0,0,0,0,2,5,1,0,0,0,2025-03-17 04:43:27
12678,2024,NED.2,144,305591,27,5,29,32,5,0,0,3,0,18,41,4,0,0,34,2025-03-17 04:43:25
12678,2024,NED.2,271,305596,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:25
12678,2024,NED.2,156,305615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:38
12678,2024,NED.2,149,305618,9,4,14,4,3,0,0,1,0,0,1,0,0,0,9,2025-03-17 04:43:29
12678,2024,NED.2,4426,305619,17,9,11,0,1,0,0,1,0,3,4,2,0,0,15,2025-01-22 05:31:37
12678,2024,NED.2,3732,305626,27,1,23,10,6,1,0,4,0,8,26,2,0,0,44,2025-03-17 04:43:26
12678,2024,NED.2,154,305627,30,9,17,20,3,0,0,3,0,8,21,0,0,0,50,2025-03-17 04:43:30
12678,2024,NED.2,3707,306003,15,1,16,27,1,0,0,1,2,11,22,5,0,2,17,2024-06-20 02:48:47
12678,2024,NED.2,3728,306045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:29
12678,2024,NED.2,4426,306049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-20 02:48:50
12678,2024,NED.2,271,306292,4,2,5,2,0,0,0,0,0,6,11,2,0,0,0,2025-03-17 04:43:25
12678,2024,NED.2,3728,306396,17,16,13,13,0,0,0,1,0,5,21,2,0,0,12,2025-03-17 04:43:29
12678,2024,NED.2,18748,306400,3,0,2,2,0,0,0,2,0,2,4,1,0,0,2,2025-03-17 04:43:27
12678,2024,NED.2,18748,306401,27,0,32,15,1,0,0,1,0,6,19,1,0,0,48,2025-03-17 04:43:27
12678,2024,NED.2,3735,306402,16,7,20,7,1,0,0,0,0,1,5,0,0,0,17,2025-01-08 05:36:30
12678,2024,NED.2,149,306422,29,0,23,33,7,0,0,3,0,4,26,3,0,0,39,2025-03-17 04:43:29
12678,2024,NED.2,4426,306424,25,1,39,43,5,0,0,3,0,2,10,0,0,0,33,2025-03-17 04:43:26
12678,2024,NED.2,2727,306431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-31 05:39:28
12678,2024,NED.2,149,306433,37,2,17,67,4,0,0,8,8,31,77,12,0,6,29,2024-06-20 02:48:52
12678,2024,NED.2,3736,306438,30,2,30,22,3,0,1,2,0,4,17,1,0,0,25,2025-03-17 04:43:29
12678,2024,NED.2,3731,306439,18,15,14,3,0,0,0,0,0,6,16,2,0,0,14,2025-01-22 05:31:44
12678,2024,NED.2,3735,306440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:34:57
12678,2024,NED.2,3707,306445,32,24,16,14,4,0,0,3,2,11,30,4,0,6,25,2024-06-20 02:48:47
12678,2024,NED.2,2727,306449,25,1,33,35,3,0,0,3,0,2,6,1,0,0,26,2025-03-17 04:43:26
12678,2024,NED.2,3735,306461,20,5,16,11,2,0,0,1,0,3,10,2,0,0,16,2025-03-17 04:43:30
12678,2024,NED.2,141,306507,27,7,21,46,4,0,0,1,9,4,18,4,0,5,26,2024-07-13 02:51:21
12678,2024,NED.2,10597,306806,3,0,2,6,1,1,0,0,0,2,7,2,0,0,4,2025-03-17 04:43:27
12678,2024,NED.2,2726,306880,26,1,27,19,3,1,0,1,0,6,16,2,0,0,24,2025-03-17 04:43:24
12678,2024,NED.2,3728,307280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:29
12678,2024,NED.2,18748,307575,13,0,2,2,1,0,0,0,0,0,0,0,0,47,24,2025-03-17 04:43:27
12678,2024,NED.2,4426,307595,18,0,21,21,4,0,0,5,0,12,35,4,0,0,23,2025-01-26 05:37:46
12678,2024,NED.2,2566,308016,3,0,0,0,0,0,0,1,0,0,0,0,0,3,5,2025-03-17 04:43:25
12678,2024,NED.2,271,308027,15,5,9,8,0,0,0,2,0,1,4,0,0,0,14,2025-03-17 04:43:25
12678,2024,NED.2,4426,308091,38,0,27,21,4,0,0,6,16,35,78,13,0,2,47,2024-06-20 02:48:50
12678,2024,NED.2,3735,308107,24,3,30,28,6,0,0,0,0,2,3,0,0,0,23,2025-03-17 04:43:30
12678,2024,NED.2,3735,308130,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:43:30
12678,2024,NED.2,145,308228,12,10,2,5,0,0,0,1,1,2,4,0,0,0,1,2024-07-13 02:51:37
12678,2024,NED.2,18278,308320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:28
12678,2024,NED.2,3736,308547,26,12,18,18,3,0,0,1,0,6,17,0,0,0,15,2025-03-17 04:43:29
12678,2024,NED.2,271,308846,16,6,9,15,2,1,0,3,0,7,14,1,0,0,17,2025-03-17 04:43:25
12678,2024,NED.2,3732,308938,22,5,13,15,2,0,0,0,0,1,3,0,0,0,26,2025-03-17 04:43:26
12678,2024,NED.2,149,308948,11,3,16,6,5,0,0,1,0,0,2,0,0,0,16,2025-03-17 04:43:29
12678,2024,NED.2,2566,308976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:25
12678,2024,NED.2,149,308986,27,4,55,42,7,0,0,1,0,23,61,7,0,0,28,2025-03-17 04:43:29
12678,2024,NED.2,18748,309154,24,3,27,14,6,0,0,1,0,2,5,1,0,0,37,2025-03-17 04:43:27
12678,2024,NED.2,3730,309155,25,19,13,14,2,0,0,1,0,6,11,1,0,0,22,2025-03-17 04:43:28
12678,2024,NED.2,141,309372,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:21
12678,2024,NED.2,3732,309372,25,1,9,19,1,0,0,10,0,15,43,8,0,0,39,2025-03-17 04:43:26
12678,2024,NED.2,141,310130,5,1,0,0,0,0,0,0,1,0,0,0,30,10,8,2024-07-13 02:51:21
12678,2024,NED.2,271,310130,16,0,0,0,0,0,0,0,0,0,0,0,0,39,19,2025-03-17 04:43:25
12678,2024,NED.2,154,310133,16,6,12,5,2,0,0,1,0,4,12,0,0,0,28,2025-02-06 05:40:35
12678,2024,NED.2,2566,310133,22,6,18,6,3,0,0,1,0,5,19,0,0,0,35,2025-03-17 04:43:25
12678,2024,NED.2,9983,310134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-30 14:46:19
12678,2024,NED.2,141,310135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:21
12678,2024,NED.2,156,310138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:38
12678,2024,NED.2,3731,310138,23,8,12,14,1,0,0,3,0,14,34,2,0,0,24,2025-03-17 04:43:30
12678,2024,NED.2,3775,310139,12,5,11,15,2,0,0,2,0,4,19,2,0,0,10,2025-03-17 04:43:27
12678,2024,NED.2,2726,310292,21,0,26,58,3,0,0,3,0,15,39,4,0,0,25,2025-02-06 05:40:28
12678,2024,NED.2,2566,310394,24,14,11,8,3,0,0,2,0,0,7,0,0,0,19,2025-03-17 04:43:25
12678,2024,NED.2,18278,310636,3,1,1,2,0,0,0,0,0,0,0,0,0,0,3,2024-09-07 04:52:23
12678,2024,NED.2,2566,310676,10,9,1,2,1,0,0,0,0,0,1,0,0,0,5,2025-02-05 05:38:50
12678,2024,NED.2,3731,310676,15,10,3,3,1,0,0,0,0,1,7,0,0,0,14,2025-03-17 04:43:30
12678,2024,NED.2,144,310712,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:43:25
12678,2024,NED.2,3728,310713,8,4,5,0,1,0,0,0,0,0,2,0,0,0,6,2025-01-02 05:41:41
12678,2024,NED.2,10597,311168,7,0,6,6,1,0,0,2,0,3,8,1,0,0,9,2025-01-31 14:46:18
12678,2024,NED.2,2727,312109,21,15,7,8,1,0,0,0,0,7,16,4,0,0,7,2025-03-17 04:43:26
12678,2024,NED.2,18278,312141,13,6,11,5,1,0,0,0,0,1,2,0,0,0,15,2025-03-17 04:43:28
12678,2024,NED.2,3707,312142,34,5,23,11,4,1,0,1,6,3,12,0,0,27,49,2024-06-20 02:48:47
12678,2024,NED.2,10597,312162,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2025-01-28 15:04:52
12678,2024,NED.2,141,312513,28,14,18,13,1,0,0,1,3,10,30,3,0,1,24,2024-07-13 02:51:21
12678,2024,NED.2,18278,312759,1,0,0,6,0,0,0,0,0,3,6,0,0,0,1,2025-03-17 04:43:28
12678,2024,NED.2,149,312837,22,4,21,37,2,0,0,4,0,25,47,6,0,0,16,2025-03-17 04:43:29
12678,2024,NED.2,3735,312837,4,0,2,8,0,0,0,1,0,2,3,0,0,0,3,2024-09-02 01:21:13
12678,2024,NED.2,141,312874,18,3,18,23,5,0,0,2,2,16,37,5,0,2,19,2024-07-13 02:51:21
12678,2024,NED.2,149,312874,25,9,24,28,1,1,0,1,0,14,23,4,0,0,17,2025-03-17 04:43:29
12678,2024,NED.2,18278,313005,21,0,20,6,5,0,0,0,0,2,4,1,0,0,42,2025-03-17 04:43:28
12678,2024,NED.2,18278,313006,2,0,1,0,0,1,0,0,0,0,0,0,0,5,3,2025-03-17 04:43:28
12678,2024,NED.2,2726,313072,28,0,65,65,8,0,0,2,0,31,69,9,0,0,32,2025-03-17 04:43:24
12678,2024,NED.2,3732,313980,29,5,24,6,6,0,0,0,0,4,16,0,0,0,40,2025-03-17 04:43:26
12678,2024,NED.2,4426,315631,27,1,32,21,2,0,0,3,0,26,63,10,0,0,32,2025-03-17 04:43:26
12678,2024,NED.2,149,315705,32,0,38,16,9,0,1,1,9,6,20,1,0,20,27,2024-06-20 02:48:52
12678,2024,NED.2,9983,316073,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2025-03-17 04:43:28
12678,2024,NED.2,2566,316173,23,2,20,7,3,0,0,1,0,16,40,10,0,0,20,2025-03-17 04:43:25
12678,2024,NED.2,10597,317284,17,0,3,0,4,0,0,0,0,0,0,0,0,86,26,2025-03-17 04:43:27
12678,2024,NED.2,149,317287,3,1,1,3,0,0,0,1,0,0,1,0,0,0,4,2025-03-17 04:43:29
12678,2024,NED.2,2726,317400,8,2,11,5,2,0,0,0,0,0,2,0,0,0,10,2025-01-22 05:31:36
12678,2024,NED.2,2727,317400,17,10,23,5,3,0,0,1,0,0,2,0,0,0,13,2025-03-17 04:43:26
12678,2024,NED.2,18748,318386,12,0,16,20,3,0,0,1,0,9,24,2,0,0,21,2025-01-14 05:32:46
12678,2024,NED.2,18748,318531,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:43:27
12678,2024,NED.2,18748,318532,5,3,2,2,0,0,0,0,0,0,1,0,0,0,3,2025-03-17 04:43:27
12678,2024,NED.2,9983,318533,28,1,9,5,3,0,1,0,0,1,3,0,0,0,58,2025-03-17 04:43:28
12678,2024,NED.2,18748,318534,2,0,0,0,0,0,0,0,0,1,5,0,0,0,2,2025-03-17 04:43:27
12678,2024,NED.2,154,318573,29,2,24,12,4,1,0,0,0,5,15,0,0,0,49,2025-03-17 04:43:30
12678,2024,NED.2,9983,318780,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:28
12678,2024,NED.2,9983,318781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 04:53:48
12678,2024,NED.2,9983,318782,7,0,2,3,0,0,0,0,0,2,10,0,0,0,12,2025-03-17 04:43:28
12678,2024,NED.2,10597,319067,3,3,2,3,0,0,0,0,0,2,2,0,0,0,1,2025-03-17 04:43:27
12678,2024,NED.2,3732,319070,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2024-09-04 04:53:47
12678,2024,NED.2,2727,319230,20,5,12,15,3,0,0,2,0,13,21,3,0,0,12,2025-03-17 04:43:26
12678,2024,NED.2,271,319233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:25
12678,2024,NED.2,149,319234,24,16,12,7,1,0,0,1,0,7,28,2,0,0,13,2025-03-17 04:43:29
12678,2024,NED.2,145,319296,34,3,20,30,4,0,0,7,6,20,64,7,0,2,19,2024-07-13 02:51:37
12678,2024,NED.2,145,319297,9,9,2,1,0,0,0,1,1,1,2,0,0,1,1,2024-07-13 02:51:37
12678,2024,NED.2,145,319298,25,15,3,3,0,0,0,0,3,0,2,0,0,4,13,2024-07-13 02:51:37
12678,2024,NED.2,4426,319369,28,3,28,14,2,0,0,4,0,3,7,1,0,0,37,2025-03-17 04:43:26
12678,2024,NED.2,156,319425,24,4,15,18,5,0,0,4,4,5,17,1,0,6,18,2024-07-13 02:51:38
12678,2024,NED.2,4426,320459,27,12,19,24,2,0,0,1,2,18,55,5,0,2,16,2024-06-20 02:48:50
12678,2024,NED.2,18278,320881,1,0,3,2,0,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:43:28
12678,2024,NED.2,2566,321080,21,0,13,11,2,0,0,3,0,11,17,4,0,0,13,2025-03-17 04:43:25
12678,2024,NED.2,18748,321095,18,11,10,13,1,0,0,0,0,3,7,0,0,0,12,2025-03-17 04:43:27
12678,2024,NED.2,2566,321341,24,0,46,30,4,0,0,6,0,18,59,6,0,0,23,2025-03-17 04:43:25
12678,2024,NED.2,18278,321347,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:43:28
12678,2024,NED.2,3728,323053,16,15,7,4,3,0,0,1,0,3,4,0,0,0,8,2025-03-17 04:43:29
12678,2024,NED.2,3728,323055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:29
12678,2024,NED.2,3707,323078,29,2,26,15,5,0,0,5,0,11,45,1,0,0,35,2025-03-17 04:43:26
12678,2024,NED.2,149,323210,27,4,29,21,4,0,0,3,0,21,66,5,0,0,30,2025-03-17 04:43:29
12678,2024,NED.2,3730,324174,27,13,38,20,3,0,0,3,0,28,52,11,0,0,26,2025-03-17 04:43:28
12678,2024,NED.2,154,324320,5,0,0,0,0,0,0,0,0,0,0,0,0,21,4,2025-03-17 04:43:30
12678,2024,NED.2,4426,324394,26,5,18,15,3,0,0,1,0,1,10,0,0,0,21,2025-03-17 04:43:26
12678,2024,NED.2,145,324448,30,21,14,4,1,0,0,3,0,7,26,4,0,2,12,2024-07-13 02:51:37
12678,2024,NED.2,144,324484,17,7,7,4,0,0,0,1,0,3,5,0,0,0,15,2025-03-17 04:43:25
12678,2024,NED.2,144,324486,27,11,27,7,3,0,0,0,0,11,22,6,0,0,24,2025-03-17 04:43:25
12678,2024,NED.2,2727,324582,23,0,1,4,3,0,0,0,0,0,0,0,0,64,21,2025-03-17 04:43:26
12678,2024,NED.2,18278,324633,25,16,35,5,4,0,0,0,0,7,22,1,0,0,30,2025-03-17 04:43:28
12678,2024,NED.2,149,324695,5,4,0,3,0,0,0,0,0,1,2,0,0,1,1,2024-06-20 02:48:52
12678,2024,NED.2,271,324731,18,11,13,19,0,0,0,2,0,9,16,4,0,0,8,2025-01-31 14:46:16
12678,2024,NED.2,4426,324731,19,12,14,20,0,0,0,2,0,9,16,4,0,0,8,2025-03-17 04:43:26
12678,2024,NED.2,271,324740,29,0,30,22,5,0,0,0,0,4,9,1,0,0,31,2025-03-17 04:43:25
12678,2024,NED.2,9983,324954,27,0,17,40,1,0,0,2,0,35,82,12,0,0,47,2025-03-17 04:43:28
12678,2024,NED.2,9983,325076,19,0,1,3,0,1,0,0,0,0,0,0,0,95,34,2025-03-17 04:43:28
12678,2024,NED.2,18748,325219,16,7,10,6,1,0,0,0,0,6,17,2,0,0,11,2025-03-17 04:43:27
12678,2024,NED.2,2727,325371,7,7,2,6,1,0,0,1,0,0,1,0,0,0,3,2025-03-17 04:43:26
12678,2024,NED.2,9983,325410,3,0,2,1,0,0,0,0,0,0,4,0,0,0,5,2025-03-17 04:43:28
12678,2024,NED.2,144,326255,4,2,2,3,0,0,0,0,0,1,2,0,0,0,3,2025-03-17 04:43:25
12678,2024,NED.2,2566,326258,13,8,10,6,0,0,0,0,0,2,14,0,0,0,8,2025-03-17 04:43:25
12678,2024,NED.2,149,326597,15,1,14,19,2,0,0,0,1,14,27,8,0,0,16,2024-06-20 02:48:52
12678,2024,NED.2,3775,328300,28,1,33,51,4,1,0,1,0,3,17,1,0,0,41,2025-03-17 04:43:27
12678,2024,NED.2,144,328696,4,0,0,0,0,0,0,0,0,0,0,0,0,10,9,2025-03-17 04:43:25
12678,2024,NED.2,3731,328719,25,20,13,7,2,0,0,2,0,9,17,3,0,0,10,2025-03-17 04:43:30
12678,2024,NED.2,4426,328719,24,20,11,7,2,0,0,2,0,9,17,3,0,0,10,2025-02-05 05:38:51
12678,2024,NED.2,4426,328957,27,2,34,22,1,0,0,2,0,4,17,3,0,0,27,2025-03-17 04:43:26
12678,2024,NED.2,3732,328982,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2024-08-30 04:52:00
12678,2024,NED.2,3730,329423,11,11,2,1,1,0,0,0,0,2,2,0,0,0,5,2025-03-17 04:43:28
12678,2024,NED.2,2726,329481,7,2,11,17,0,0,0,2,0,5,8,4,0,0,2,2025-03-17 04:43:24
12678,2024,NED.2,4426,330042,38,1,51,62,4,0,0,6,5,34,94,11,0,1,48,2024-06-20 02:48:50
12678,2024,NED.2,3707,330170,29,0,30,28,6,0,0,1,0,4,20,1,0,0,41,2025-03-17 04:43:26
12678,2024,NED.2,271,330212,15,14,7,2,0,0,0,1,0,1,5,1,0,0,7,2025-03-17 04:43:25
12678,2024,NED.2,18278,330425,18,0,0,3,0,0,0,0,0,0,0,0,0,50,40,2025-03-17 04:43:28
12678,2024,NED.2,18278,330453,11,1,0,0,0,0,0,0,0,0,0,0,0,38,21,2025-03-17 04:43:28
12678,2024,NED.2,2727,331056,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:43:26
12678,2024,NED.2,9983,331153,3,0,2,1,1,0,0,0,0,0,1,0,0,0,8,2025-01-30 14:46:19
12678,2024,NED.2,4426,332349,12,12,5,5,0,0,0,1,0,1,2,0,0,0,5,2025-03-17 04:43:26
