seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12880,719938,18851,away,0,3-5-2,1,0,30,132398,Jorge Pereyra Díaz,Substitute,0,1,391474,31,391474.0,2700.0,45',0,0,-1,,,,2024-10-14 01:54:08
12880,719938,18851,away,0,3-5-2,1,0,15,391473,Clarence Savio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719938,18851,away,0,3-5-2,1,0,23,370220,Lalremtluanga Fanai,Substitute,0,1,157709,10,157709.0,2700.0,45',0,0,-1,,,,2024-10-14 01:54:08
12880,719938,18851,away,0,3-5-2,1,0,9,325066,Sivasakthi Narayanan,Substitute,0,1,180751,17,180751.0,4800.0,80',0,0,-1,,,,2024-10-14 01:54:08
12880,719938,18851,away,0,3-5-2,1,0,6,311670,Harsh Patre,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719938,18851,away,0,3-5-2,1,0,24,282473,Rohit Danu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719938,18851,away,0,3-5-2,1,0,12,268546,Mohammed Salah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719938,18851,away,0,3-5-2,1,0,28,227983,Ralte Lalthuammawia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,1,227838,Amrinder Singh,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,4,268052,Amey Ranawade,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,18,245250,Jerry Lalrinzuala,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,7,268517,Puitea,Left Midfielder,4,0,0,-1,,,,1,268084,6,268084.0,5280.0,88',2024-10-31 05:20:32
12880,719939,17998,home,0,4-2-3-1,1,1,24,283605,Thoiba Singh,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,15,214497,Mourtada Fall,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,17,245816,Jerry Mawihmingthanga,Attacking Midfielder Right,7,0,0,-1,,,,1,266618,25,266618.0,3240.0,54',2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,10,214486,Ahmed Jahouh,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,9,148126,Diego Maurício,Forward,9,0,0,-1,,,,1,197133,21,197133.0,3300.0,55',2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,8,212550,Hugo Boumous,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,1,19,282487,Isak Vanlalruatfela,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,23,268074,Anuj Kumar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,21,197133,Roy Krishna,Substitute,0,1,148126,9,148126.0,3300.0,55',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,25,266618,Rahim Ali,Substitute,0,1,245816,17,245816.0,3240.0,54',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,6,268084,Rohit Kumar,Substitute,0,1,268517,7,268517.0,5280.0,88',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,3,268597,Narender Gahlot,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,28,281347,Saviour Gama,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,29,311728,Ashangbam Aphaoba Singh,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,12,379881,Jeremy Zohminghlua,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17998,home,0,4-2-3-1,1,0,39,388379,Narendra Naik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,1,330267,Sachin Suresh,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,3,281338,Sandeep Singh,Right Back,2,0,0,-1,,,,1,300035,4,300035.0,5040.0,84',2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,50,282549,Naocha Huidrom Singh,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,8,311668,Vibin Mohanan,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,20,226909,Pritam Kotal,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,15,305210,Milos Drincic,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,7,266621,Rahul Kannoly,Attacking Midfielder Right,7,0,0,-1,,,,1,370236,32,370236.0,4260.0,71',2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,29,149515,Alexandre Coeff,Right Midfielder,8,0,0,-1,,,,1,144861,10,144861.0,4260.0,71',2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,9,152732,Jesús Jiménez,Forward,9,0,0,-1,,,,1,319776,14,319776.0,5100.0,85',2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,13,282656,Danish Farooq Bhat,Attacking Midfielder,10,0,0,-1,,,,1,370238,19,370238.0,4140.0,69',2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,1,77,312822,Noah Wail,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,19,370238,Mohammed Aimen,Substitute,0,1,282656,13,282656.0,4140.0,69',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,4,300035,Ruivah Hormipam,Substitute,0,1,281338,3,281338.0,5040.0,84',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,10,144861,Adrián Luna,Substitute,0,1,149515,29,149515.0,4260.0,71',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,2,311424,Nora Fernandes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,18,311427,Bryce Miranda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,14,319776,Kwame Peprah,Substitute,0,1,152732,9,152732.0,5100.0,85',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,22,330945,Sukham Meitei,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,32,370236,Mohammed Azhar,Substitute,0,1,266621,7,266621.0,4260.0,71',0,0,-1,,,,2024-10-14 01:54:08
12880,719939,17997,away,0,4-2-3-1,1,0,5,375127,Muhammed Saheef,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719940,18003,home,0,4-2-3-1,1,1,25,227897,Laxmikant Kattimani,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,21,235238,Udanta Singh,Right Back,2,0,0,-1,,,,1,329978,42,329978.0,4800.0,80',2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,27,268276,Akash Sangwan,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,26,259852,Borja Herrera,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,16,212997,Odei Onaindia,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,30,281355,Nim Dorjee Tamang,Center Left Defender,6,0,0,-1,,,,1,369864,41,369864.0,3480.0,58',2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,17,266713,Boris Thangjam,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,15,245257,Sahil Tavora,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,9,173659,Armando Sadiku,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,14,299749,Ayush Dev Chhetri,Attacking Midfielder,10,0,0,-1,,,,1,226916,18,226916.0,3960.0,66',2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,1,8,224421,Dejan Drazic,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,20,268043,Seriton Fernandes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,5,282653,Muhammad Hammad,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,18,226916,Rowllin Borges,Substitute,0,1,299749,14,299749.0,3960.0,66',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,55,329977,Hrithik Tiwari,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,42,329978,Brison Fernandes,Substitute,0,1,235238,21,235238.0,4800.0,80',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,44,329979,Muhammed Nemil,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,41,369864,Jay Gupta,Substitute,0,1,281355,30,281355.0,3480.0,58',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,99,387993,Sanatomba Singh,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18003,home,0,4-2-3-1,1,0,22,391683,Lalthangliana Lalvenkima,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,1,282618,Gurmeet Singh,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,17,370218,Robin Yadav,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,77,332535,Buanthanglun Samte,Left Back,3,0,0,-1,,,,1,369918,23,369918.0,5100.0,85',2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,6,273134,Mohammed Ali Bemammer,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,12,280597,Asheer Akhtar,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,4,222361,Míchel Zabaco,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,18,299706,Jithin Ms,Attacking Midfielder Right,7,0,0,-1,,,,1,311671,11,311671.0,4620.0,77',2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,13,282776,Muthu Irulandi,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,14,299628,Alaeddine Ajaray,Forward,9,0,0,-1,,,,1,165183,9,165183.0,5100.0,85',2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,10,253167,Nestor Albiach,Attacking Midfielder,10,0,0,-1,,,,1,273077,5,273077.0,4620.0,77',2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,1,19,310367,Huidrom Thoi Singh,Attacking Midfielder Left,11,0,0,-1,,,,1,268506,22,268506.0,3480.0,58',2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,5,273077,Hamza Regragui,Substitute,0,1,253167,10,253167.0,4620.0,77',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,22,268506,Redeem Tlang,Substitute,0,1,310367,19,310367.0,3480.0,58',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,32,268364,Mirshad Michu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,26,299728,Konsam Phalguni Singh,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,11,311671,Parthib Gogoi,Substitute,0,1,299706,18,299706.0,4620.0,77',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,15,336711,Macarton Nickson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,23,369918,Bekey Oram,Substitute,0,1,332535,77,332535.0,5100.0,85',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,9,165183,Guillermo Fernandez,Substitute,0,1,299628,14,299628.0,5100.0,85',0,0,-1,,,,2024-10-13 23:19:26
12880,719940,18004,away,0,4-2-3-1,1,0,16,370221,Ankith Padmanabhan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12880,719941,18850,home,1,4-2-3-1,1,1,32,227949,Albino Gomes,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,5,227953,Ashutosh Mehta,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,23,332477,Muhammed Uvais,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,10,259451,Javi Hernández,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,4,245814,Pratik Chowdhary,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,6,232717,Stephen Eze,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,7,281348,Imran Khan,Attacking Midfielder Right,7,0,0,-1,,,,1,266612,22,266612.0,4500.0,75',2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,8,369863,Rei Tachikawa,Right Midfielder,8,0,0,-1,,,,1,301693,9,301693.0,1980.0,33',2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,17,179992,Jordan Murray,Forward,9,0,0,-1,,,,1,195219,3,195219.0,4560.0,76',2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,20,268287,Sourav Das,Attacking Midfielder,10,0,0,-1,,,,1,281349,15,281349.0,4560.0,76',2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,1,11,370233,Mohammed Sanan K,Attacking Midfielder Left,11,0,0,-1,,,,1,227912,12,227912.0,4080.0,68',2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,33,296979,Amrit Gope,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,21,282521,Muirang Wungyanyg,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,15,281349,Mobashir Rahman,Substitute,0,1,268287,20,268287.0,4560.0,76',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,24,269338,Shubham Sarangi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,9,301693,Javier Siverio,Substitute,0,1,369863,8,369863.0,1980.0,33',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,22,266612,Aniket Jadhav,Substitute,0,1,281348,7,281348.0,4500.0,75',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,77,351976,Nikhil Barla,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,3,195219,Lazar Cirkovic,Substitute,0,1,179992,17,179992.0,4560.0,76',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,18850,home,1,4-2-3-1,1,0,12,227912,Seminlen Doungel,Substitute,0,1,370233,11,370233.0,4080.0,68',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,24,227951,Debjit Majumder,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,5,299743,Lalchungnunga,Right Back,2,0,0,-1,,,,1,299747,14,299747.0,4800.0,80',2024-10-25 05:15:37
12880,719941,8897,away,0,4-3-3,1,1,3,268408,Provat Lakra,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,8,259024,Madih Talal,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,44,140293,Hector Yuste,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,4,154892,Anwar Ali,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,23,227892,Souvik Chakraborty,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,21,264194,Saul Crespo,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,10,218380,Cleiton Silva,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,11,268650,Nandha Kumar Sekar,Right Forward,10,0,0,-1,,,,1,370230,62,370230.0,4800.0,80',2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,1,29,282595,Naorem Mahesh Singh,Left Forward,11,0,0,-1,,,,1,373655,82,373655.0,3600.0,60',2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,82,373655,Vishnu PV,Substitute,0,1,282595,29,282595.0,3600.0,60',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,13,266609,Prabhsukhan Gill,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,6,266615,Jeakson Singh,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,33,268006,Gursimrat Singh,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,88,309805,Mark Zothanpuia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,59,380396,Jesin Thonikkara,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,62,370230,Aman C,Substitute,0,1,268650,11,268650.0,4800.0,80',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,14,299747,David Lalhlansanga,Substitute,0,1,299743,5,299743.0,4800.0,80',0,0,-1,,,,2024-10-13 22:19:37
12880,719941,8897,away,0,4-3-3,1,0,19,363360,Hijazi Maher,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12880,719942,20774,home,1,4-4-1-1,1,1,1,246796,Vishal Kaith,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,44,268565,Ashish Rai,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,15,268007,Subashish Bose,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,6,246791,Anirudh Thapa,Center Right Midfielder,4,0,0,-1,,,,1,268566,22,268566.0,4920.0,82',2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,5,129654,Tom Aldred,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,21,300843,Alberto Rodríguez,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,10,149777,Greg Stewart,Right Midfielder,7,0,0,-1,,,,1,268080,19,268080.0,4920.0,82',2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,45,266611,Apuia,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-15 05:13:46
12880,719942,20774,home,1,4-4-1-1,1,1,11,262098,Manvir Singh,Forward,9,0,0,-1,,,,1,336719,72,336719.0,4500.0,75',2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,29,187777,Jamie Maclaren,Rear Center Forward,10,0,0,-1,,,,1,151922,9,151922.0,4500.0,75',2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,1,17,268041,Liston Colaco,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,35,193008,Jason Cummings,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,32,379874,Dippendu Biswas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,72,336719,Suhail Bhat,Substitute,0,1,262098,11,262098.0,4500.0,75',0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,36,314005,Amandeep,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,33,299757,Glan Martins,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,22,268566,Deepak Tangri,Substitute,0,1,246791,6,246791.0,4920.0,82',0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,19,268080,Ashique Kuruniyan,Substitute,0,1,149777,10,149777.0,4920.0,82',0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,12,266624,Dheeraj Moirangthem,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20774,home,1,4-4-1-1,1,0,9,151922,Dimitrios Petratos,Substitute,0,1,187777,29,187777.0,4500.0,75',0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,1,336715,Padam Chettri,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,34,311376,Vanlalzuidika Chhakchhuak,Right Back,2,0,0,-1,,,,1,268358,25,268358.0,4020.0,67',2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,14,227893,Zodingliana Ralte,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,4,202265,Mirjalol Kosimov,Center Midfielder,4,0,0,-1,,,,1,299734,11,299734.0,4560.0,76',2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,5,268382,Gaurav Bora,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,28,219311,Joseph Adjei,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,8,266619,Kiyam Amarjit Singh,Right Midfielder,7,0,0,-1,,,,1,354746,21,354746.0,2700.0,45',2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,10,303114,Alexis Gómez,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,9,270589,Carlos Henrique França Freires,Forward,9,0,0,-1,,,,1,247121,17,247121.0,2700.0,45',2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,29,270288,Lalremsanga Fanai,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,1,19,268495,Makan Chote,Left Forward,11,0,0,-1,,,,1,299705,22,299705.0,2700.0,45',2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,0,66,311674,Sajad Parray,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,0,17,247121,Cèsar Lobi Manzoki,Substitute,0,1,270589,9,270589.0,2700.0,45',0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,0,21,354746,K Lalrinfela,Substitute,0,1,266619,8,266619.0,2700.0,45',0,0,-1,,,,2024-10-14 01:54:08
12880,719942,20842,away,0,4-3-3,1,0,25,268358,Samad Mallick,Substitute,0,1,311376,34,311376.0,4020.0,67',0,0,-1,,,,2024-10-14 01:54:08
