seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12749,711959,17,44435435,76,2,5040,84',0,0,Manuel Feil (SV 07 Elversberg) Substitution at 84',Manuel Feil Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,310692.0,2024-12-21 06:01:34
12749,711960,1,44522750,94,1,1200,20',0,0,Giovanni Haag (Fortuna Düsseldorf) Yellow Card at 20',Giovanni Haag Yellow Card,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283607.0,2025-01-18 05:40:00
12749,711960,2,44522778,70,1,2460,41',1,0,Myron van Brederode (Fortuna Düsseldorf) Goal at 41',Myron van Brederode Goal,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309156.0,2025-01-18 05:40:00
12749,711960,3,44522912,76,2,3600,60',0,0,Fynn-Luca Lakenmacher (SV Darmstadt 98) Substitution at 60',Fynn-Luca Lakenmacher Substituti,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306758.0,2025-01-18 05:40:00
12749,711960,4,44522913,70,2,3600,60',1,0,Giovanni Haag (Fortuna Düsseldorf) Goal at 60',Giovanni Haag Goal,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283607.0,2025-01-18 05:40:00
12749,711960,3,44522912,76,2,3600,60',0,0,Fynn-Luca Lakenmacher (SV Darmstadt 98) Substitution at 60',Fynn-Luca Lakenmacher Substituti,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267684.0,2025-01-18 05:40:00
12749,711960,5,44522919,76,2,3840,64',0,0,Matthias Zimmermann (Fortuna Düsseldorf) Substitution at 64',Matthias Zimmermann Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34107.0,2025-01-18 05:40:00
12749,711960,5,44522919,76,2,3840,64',0,0,Matthias Zimmermann (Fortuna Düsseldorf) Substitution at 64',Matthias Zimmermann Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283607.0,2025-01-18 05:40:00
12749,711960,6,44522920,94,2,3960,66',0,0,Andreas Müller (SV Darmstadt 98) Yellow Card at 66',Andreas Müller Yellow Card,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280184.0,2025-01-18 05:40:00
12749,711960,7,44522923,98,2,4140,69',1,0,Kilian Corredor (SV Darmstadt 98) Penalty - Scored at 69',Kilian Corredor Penalty - Scored,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322899.0,2025-01-18 05:40:00
12749,711960,8,44522929,70,2,4320,72',1,0,Kilian Corredor (SV Darmstadt 98) Goal at 72',Kilian Corredor Goal,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322899.0,2025-01-18 05:40:00
12749,711960,9,44522939,94,2,4560,76',0,0,Valgeir Lunddal Fridriksson (Fortuna Düsseldorf) Yellow Card at 76',Valgeir Lunddal Fridriksson Yell,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289444.0,2025-01-18 05:40:00
12749,711960,12,44522951,76,2,4740,79',0,0,Merveille Papela (SV Darmstadt 98) Substitution at 79',Merveille Papela Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307264.0,2025-01-18 05:40:00
12749,711960,11,44522950,76,2,4740,79',0,0,Oscar Wilhelmsson (SV Darmstadt 98) Substitution at 79',Oscar Wilhelmsson Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292958.0,2025-01-18 05:40:00
12749,711960,10,44522949,76,2,4740,79',0,0,Marco Thiede (SV Darmstadt 98) Substitution at 79',Marco Thiede Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164830.0,2025-01-18 05:40:00
12749,711960,10,44522949,76,2,4740,79',0,0,Marco Thiede (SV Darmstadt 98) Substitution at 79',Marco Thiede Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47077.0,2025-01-18 05:40:00
12749,711960,11,44522950,76,2,4740,79',0,0,Oscar Wilhelmsson (SV Darmstadt 98) Substitution at 79',Oscar Wilhelmsson Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221624.0,2025-01-18 05:40:00
12749,711960,10,44522949,76,2,4740,79',0,0,Marco Thiede (SV Darmstadt 98) Substitution at 79',Marco Thiede Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,383956.0,2025-01-18 05:40:00
12749,711960,10,44522949,76,2,4740,79',0,0,Marco Thiede (SV Darmstadt 98) Substitution at 79',Marco Thiede Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,374834.0,2025-01-18 05:40:00
12749,711960,10,44522949,76,2,4740,79',0,0,Marco Thiede (SV Darmstadt 98) Substitution at 79',Marco Thiede Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,173611.0,2025-01-18 05:40:00
12749,711960,12,44522951,76,2,4740,79',0,0,Merveille Papela (SV Darmstadt 98) Substitution at 79',Merveille Papela Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280184.0,2025-01-18 05:40:00
12749,711960,13,44522962,76,2,4920,82',0,0,Danny Schmidt (Fortuna Düsseldorf) Substitution at 82',Danny Schmidt Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345591.0,2025-01-18 05:40:00
12749,711960,14,44522963,76,2,4920,82',0,0,Jona Niemiec (Fortuna Düsseldorf) Substitution at 82',Jona Niemiec Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358728.0,2025-01-18 05:40:00
12749,711960,14,44522963,76,2,4920,82',0,0,Jona Niemiec (Fortuna Düsseldorf) Substitution at 82',Jona Niemiec Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,289444.0,2025-01-18 05:40:00
12749,711960,13,44522962,76,2,4920,82',0,0,Danny Schmidt (Fortuna Düsseldorf) Substitution at 82',Danny Schmidt Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,309156.0,2025-01-18 05:40:00
12749,711960,16,44522973,76,2,5100,85',0,0,Dzenan Pejcinovic (Fortuna Düsseldorf) Substitution at 85',Dzenan Pejcinovic Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345905.0,2025-01-18 05:40:00
12749,711960,15,44522972,94,2,5100,85',0,0,Dawid Kownacki (Fortuna Düsseldorf) Yellow Card at 85',Dawid Kownacki Yellow Card,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220060.0,2025-01-18 05:40:00
12749,711960,17,44522974,76,2,5100,85',0,0,Vincent Vermeij (Fortuna Düsseldorf) Substitution at 85',Vincent Vermeij Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188414.0,2025-01-18 05:40:00
12749,711960,16,44522973,76,2,5100,85',0,0,Dzenan Pejcinovic (Fortuna Düsseldorf) Substitution at 85',Dzenan Pejcinovic Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,275804.0,2025-01-18 05:40:00
12749,711960,17,44522974,76,2,5100,85',0,0,Vincent Vermeij (Fortuna Düsseldorf) Substitution at 85',Vincent Vermeij Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,220060.0,2025-01-18 05:40:00
12749,711960,19,44523000,94,2,5400,90'+3',0,0,Tim Oberdorf (Fortuna Düsseldorf) Yellow Card at 93',Tim Oberdorf Yellow Card,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324096.0,2025-01-18 05:40:00
12749,711960,18,44522999,76,2,5400,90'+1',0,0,Matej Maglica (SV Darmstadt 98) Substitution at 91',Matej Maglica Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324323.0,2025-01-18 05:40:00
12749,711960,18,44522999,76,2,5400,90'+1',0,0,Matej Maglica (SV Darmstadt 98) Substitution at 91',Matej Maglica Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,322899.0,2025-01-18 05:40:00
12749,711961,1,44525483,94,1,1860,31',0,0,Paul Seguin (Schalke 04) Yellow Card at 31',Paul Seguin Yellow Card,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199922.0,2025-01-19 05:38:31
12749,711961,2,44525532,94,1,2040,34',0,0,Sven Kohler (TSV Eintracht Braunschweig) Yellow Card at 34',Sven Kohler Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290759.0,2025-01-19 05:38:31
12749,711961,3,44525548,94,1,2220,37',0,0,Marcin Kaminski (Schalke 04) Yellow Card at 37',Marcin Kaminski Yellow Card,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154394.0,2025-01-19 05:38:31
12749,711961,5,44525630,94,1,2700,45',0,0,Robert Ivanov (TSV Eintracht Braunschweig) Yellow Card at 45',Robert Ivanov Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284738.0,2025-01-19 05:38:31
12749,711961,4,44525629,94,1,2700,45',0,0,Christopher Antwi-Adjei (Schalke 04) Yellow Card at 45',Christopher Antwi-Adjei Yellow C,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259252.0,2025-01-19 05:38:31
12749,711961,6,44525953,76,2,3540,59',0,0,Max Marie (TSV Eintracht Braunschweig) Substitution at 59',Max Marie Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386433.0,2025-01-19 05:38:31
12749,711961,6,44525953,76,2,3540,59',0,0,Max Marie (TSV Eintracht Braunschweig) Substitution at 59',Max Marie Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306060.0,2025-01-19 05:38:31
12749,711961,7,44525996,76,2,3900,65',0,0,Tobias Mohr (Schalke 04) Substitution at 65',Tobias Mohr Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275821.0,2025-01-19 05:38:31
12749,711961,7,44525996,76,2,3900,65',0,0,Tobias Mohr (Schalke 04) Substitution at 65',Tobias Mohr Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259252.0,2025-01-19 05:38:31
12749,711961,8,44525998,93,2,4020,67',0,0,Jannis Nikolaou (TSV Eintracht Braunschweig) Red Card at 67',Jannis Nikolaou Red Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261318.0,2025-01-19 05:38:31
12749,711961,9,44526013,76,2,4260,71',0,0,Johan Gómez (TSV Eintracht Braunschweig) Substitution at 71',Johan Gómez Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364592.0,2025-01-19 05:38:31
12749,711961,9,44526013,76,2,4260,71',0,0,Johan Gómez (TSV Eintracht Braunschweig) Substitution at 71',Johan Gómez Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199877.0,2025-01-19 05:38:31
12749,711961,10,44526014,76,2,4260,71',0,0,Kevin Ehlers (TSV Eintracht Braunschweig) Substitution at 71',Kevin Ehlers Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286350.0,2025-01-19 05:38:31
12749,711961,10,44526014,76,2,4260,71',0,0,Kevin Ehlers (TSV Eintracht Braunschweig) Substitution at 71',Kevin Ehlers Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,305191.0,2025-01-19 05:38:31
12749,711961,9,44526013,76,2,4260,71',0,0,Johan Gómez (TSV Eintracht Braunschweig) Substitution at 71',Johan Gómez Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,290759.0,2025-01-19 05:38:31
12749,711961,12,44526089,76,2,4800,80',0,0,Paul Jaeckel (TSV Eintracht Braunschweig) Substitution at 80',Paul Jaeckel Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271606.0,2025-01-20 14:37:02
12749,711961,11,44526088,76,2,4800,80',0,0,Robin Krausse (TSV Eintracht Braunschweig) Substitution at 80',Robin Krausse Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221432.0,2025-01-19 05:38:31
12749,711961,11,44526088,76,2,4800,80',0,0,Robin Krausse (TSV Eintracht Braunschweig) Substitution at 80',Robin Krausse Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,291849.0,2025-01-19 05:38:31
12749,711961,12,44526089,76,2,4800,80',0,0,Paul Jaeckel (TSV Eintracht Braunschweig) Substitution at 80',Paul Jaeckel Substitution,3067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284738.0,2025-01-20 14:37:02
12749,711961,13,44526118,76,2,4980,83',0,0,Ilyes Hamache (Schalke 04) Substitution at 83',Ilyes Hamache Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323989.0,2025-01-19 05:38:31
12749,711961,13,44526118,76,2,4980,83',0,0,Ilyes Hamache (Schalke 04) Substitution at 83',Ilyes Hamache Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,316105.0,2025-01-19 05:38:31
12749,711961,14,44526181,94,2,5340,89',0,0,Ron Schallenberg (Schalke 04) Yellow Card at 89',Ron Schallenberg Yellow Card,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253816.0,2025-01-19 05:38:31
12749,711961,17,44526248,76,2,5400,90'+5',0,0,Anton Donkor (Schalke 04) Substitution at 95',Anton Donkor Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238273.0,2025-01-19 05:38:31
12749,711961,16,44526230,94,2,5400,90'+3',0,0,Fabio Kaufmann (TSV Eintracht Braunschweig) Yellow Card at 93',Fabio Kaufmann Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189552.0,2025-01-19 05:38:31
12749,711961,15,44526200,94,2,5400,90'+1',0,0,Max Marie (TSV Eintracht Braunschweig) Yellow Card at 91',Max Marie Yellow Card,3067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386433.0,2025-01-19 05:38:31
12749,711961,17,44526248,76,2,5400,90'+5',0,0,Anton Donkor (Schalke 04) Substitution at 95',Anton Donkor Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,277870.0,2025-01-19 05:38:31
12749,711962,1,44536625,70,1,180,3',1,0,Luca Schnellbacher (SV 07 Elversberg) Goal at 3',Luca Schnellbacher Goal,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,207335.0,2025-01-20 14:37:02
12749,711962,2,44536822,70,1,2160,36',1,0,Lukas Petkov (SV 07 Elversberg) Goal at 36',Lukas Petkov Goal,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310692.0,2025-01-20 14:37:02
12749,711962,3,44536905,93,1,2580,43',0,0,Frederik Schmahl (SV 07 Elversberg) Red Card at 43',Frederik Schmahl Red Card,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386454.0,2025-01-20 14:37:02
12749,711962,4,44537073,76,2,2700,45',0,0,Semih Sahin (SV 07 Elversberg) Substitution at 45',Semih Sahin Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344743.0,2025-01-20 14:37:02
12749,711962,4,44537073,76,2,2700,45',0,0,Semih Sahin (SV 07 Elversberg) Substitution at 45',Semih Sahin Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,207335.0,2025-01-20 14:37:02
12749,711962,5,44537075,70,2,2760,46',1,0,Martijn Kaars (1. FC Magdeburg) Goal at 46',Martijn Kaars Goal,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250459.0,2025-01-20 14:37:02
12749,711962,6,44537195,76,2,3660,61',0,0,Xavier Amaechi (1. FC Magdeburg) Substitution at 61',Xavier Amaechi Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290807.0,2025-01-20 14:37:02
12749,711962,6,44537195,76,2,3660,61',0,0,Xavier Amaechi (1. FC Magdeburg) Substitution at 61',Xavier Amaechi Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221446.0,2025-01-20 14:37:02
12749,711962,7,44537205,94,2,3780,63',0,0,Baris Atik (1. FC Magdeburg) Yellow Card at 63',Baris Atik Yellow Card,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235097.0,2025-01-20 14:37:02
12749,711962,8,44537210,76,2,3840,64',0,0,Arne Sicker (SV 07 Elversberg) Substitution at 64',Arne Sicker Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235559.0,2025-01-20 14:37:02
12749,711962,8,44537210,76,2,3840,64',0,0,Arne Sicker (SV 07 Elversberg) Substitution at 64',Arne Sicker Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346928.0,2025-01-20 14:37:02
12749,711962,9,44537221,94,2,3960,66',0,0,Marcus Mathiesen (1. FC Magdeburg) Yellow Card at 66',Marcus Mathiesen Yellow Card,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219189.0,2025-01-20 14:37:02
12749,711962,10,44537287,70,2,4200,70',1,0,Martijn Kaars (1. FC Magdeburg) Goal at 70',Martijn Kaars Goal,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250459.0,2025-01-20 14:37:02
12749,711962,11,44537350,76,2,4380,73',0,0,Bryan Teixeira (1. FC Magdeburg) Substitution at 73',Bryan Teixeira Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286512.0,2025-01-20 14:37:02
12749,711962,11,44537350,76,2,4380,73',0,0,Bryan Teixeira (1. FC Magdeburg) Substitution at 73',Bryan Teixeira Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,291146.0,2025-01-20 14:37:02
12749,711962,12,44537385,70,2,4620,77',1,0,Xavier Amaechi (1. FC Magdeburg) Goal at 77',Xavier Amaechi Goal,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290807.0,2025-01-20 14:37:02
12749,711962,14,44537463,94,2,4860,81',0,0,Maurice Neubauer (SV 07 Elversberg) Yellow Card at 81',Maurice Neubauer Yellow Card,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306927.0,2025-01-20 14:37:02
12749,711962,13,44537462,76,2,4860,81',0,0,Filimon Gerezgiher (SV 07 Elversberg) Substitution at 81',Filimon Gerezgiher Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386469.0,2025-01-20 14:37:02
12749,711962,13,44537462,76,2,4860,81',0,0,Filimon Gerezgiher (SV 07 Elversberg) Substitution at 81',Filimon Gerezgiher Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215035.0,2025-01-20 14:37:02
12749,711962,15,44537464,98,2,4920,82',1,0,Mohamed El Hankouri (1. FC Magdeburg) Penalty - Scored at 82',Mohamed El Hankouri Penalty - Sc,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240376.0,2025-01-20 14:37:02
12749,711962,16,44537531,76,2,5100,85',0,0,Falko Michel (1. FC Magdeburg) Substitution at 85',Falko Michel Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324321.0,2025-01-22 05:39:28
12749,711962,16,44537531,76,2,5100,85',0,0,Falko Michel (1. FC Magdeburg) Substitution at 85',Falko Michel Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235097.0,2025-01-22 05:39:28
12749,711962,18,44537601,76,2,5160,86',0,0,Manuel Feil (SV 07 Elversberg) Substitution at 86',Manuel Feil Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278014.0,2025-01-20 14:37:02
12749,711962,19,44537602,76,2,5160,86',0,0,Tom Zimmerschied (SV 07 Elversberg) Substitution at 86',Tom Zimmerschied Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364790.0,2025-01-20 14:37:02
12749,711962,17,44537600,76,2,5160,86',0,0,Pierre Nadjombe (1. FC Magdeburg) Substitution at 86',Pierre Nadjombe Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386467.0,2025-01-20 14:37:02
12749,711962,18,44537601,76,2,5160,86',0,0,Manuel Feil (SV 07 Elversberg) Substitution at 86',Manuel Feil Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,310692.0,2025-01-20 14:37:02
12749,711962,19,44537602,76,2,5160,86',0,0,Tom Zimmerschied (SV 07 Elversberg) Substitution at 86',Tom Zimmerschied Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268973.0,2025-01-20 14:37:02
12749,711962,17,44537600,76,2,5160,86',0,0,Pierre Nadjombe (1. FC Magdeburg) Substitution at 86',Pierre Nadjombe Substitution,10382,0.0,0.0,0.0,0.0,0.0,0.0,2.0,366823.0,2025-01-20 14:37:02
12749,711962,21,44537636,70,2,5400,90'+1',1,0,Martijn Kaars (1. FC Magdeburg) Goal at 91',Martijn Kaars Goal,10382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250459.0,2025-01-20 14:37:02
12749,711962,20,44537616,94,2,5400,90',0,0,Semih Sahin (SV 07 Elversberg) Yellow Card at 90',Semih Sahin Yellow Card,10388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344743.0,2025-01-20 14:37:02
12749,711963,1,44522766,70,1,2100,35',1,0,Jessic Ngankam (Hannover 96) Goal at 35',Jessic Ngankam Goal,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266659.0,2025-01-18 05:40:00
12749,711963,2,44522866,76,2,2700,45',0,0,Frederic Ananou (SSV Jahn Regensburg) Substitution at 45',Frederic Ananou Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238271.0,2025-01-18 05:40:00
12749,711963,2,44522866,76,2,2700,45',0,0,Frederic Ananou (SSV Jahn Regensburg) Substitution at 45',Frederic Ananou Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,184847.0,2025-01-18 05:40:00
12749,711963,3,44522918,76,2,3900,65',0,0,Monju Momuluh (Hannover 96) Substitution at 65',Monju Momuluh Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358223.0,2025-01-18 05:40:00
12749,711963,3,44522918,76,2,3900,65',0,0,Monju Momuluh (Hannover 96) Substitution at 65',Monju Momuluh Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346774.0,2025-01-18 05:40:00
12749,711963,4,44522925,94,2,4080,68',0,0,Max Christiansen (Hannover 96) Yellow Card at 68',Max Christiansen Yellow Card,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216461.0,2025-01-18 05:40:00
12749,711963,6,44522927,76,2,4140,69',0,0,Sebastian Ernst (SSV Jahn Regensburg) Substitution at 69',Sebastian Ernst Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205911.0,2025-01-18 05:40:00
12749,711963,5,44522926,76,2,4140,69',0,0,Tim Handwerker (SSV Jahn Regensburg) Substitution at 69',Tim Handwerker Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259050.0,2025-01-18 05:40:00
12749,711963,5,44522926,76,2,4140,69',0,0,Tim Handwerker (SSV Jahn Regensburg) Substitution at 69',Tim Handwerker Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306492.0,2025-01-18 05:40:00
12749,711963,6,44522927,76,2,4140,69',0,0,Sebastian Ernst (SSV Jahn Regensburg) Substitution at 69',Sebastian Ernst Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,275993.0,2025-01-18 05:40:00
12749,711963,7,44522934,76,2,4260,71',0,0,Andreas Voglsammer (Hannover 96) Substitution at 71',Andreas Voglsammer Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153001.0,2025-01-18 05:40:00
12749,711963,8,44522935,76,2,4260,71',0,0,Nicolo Tresoldi (Hannover 96) Substitution at 71',Nicolo Tresoldi Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335201.0,2025-01-18 05:40:00
12749,711963,7,44522934,76,2,4260,71',0,0,Andreas Voglsammer (Hannover 96) Substitution at 71',Andreas Voglsammer Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,266659.0,2025-01-18 05:40:00
12749,711963,8,44522935,76,2,4260,71',0,0,Nicolo Tresoldi (Hannover 96) Substitution at 71',Nicolo Tresoldi Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,323955.0,2025-01-18 05:40:00
12749,711963,10,44522947,76,2,4560,76',0,0,Elias Huth (SSV Jahn Regensburg) Substitution at 76',Elias Huth Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248697.0,2025-01-18 05:40:00
12749,711963,9,44522946,76,2,4560,76',0,0,Noah Ganaus (SSV Jahn Regensburg) Substitution at 76',Noah Ganaus Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365729.0,2025-01-18 05:40:00
12749,711963,10,44522947,76,2,4560,76',0,0,Elias Huth (SSV Jahn Regensburg) Substitution at 76',Elias Huth Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,322712.0,2025-01-18 05:40:00
12749,711963,9,44522946,76,2,4560,76',0,0,Noah Ganaus (SSV Jahn Regensburg) Substitution at 76',Noah Ganaus Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182427.0,2025-01-18 05:40:00
12749,711963,11,44522961,76,2,4920,82',0,0,Boris Tomiak (Hannover 96) Substitution at 82',Boris Tomiak Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260171.0,2025-01-18 05:40:00
12749,711963,11,44522961,76,2,4920,82',0,0,Boris Tomiak (Hannover 96) Substitution at 82',Boris Tomiak Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,141689.0,2025-01-18 05:40:00
12749,711963,12,44523001,94,2,5400,90'+3',0,0,Christian Kühlwetter (SSV Jahn Regensburg) Yellow Card at 93',Christian Kühlwetter Yellow Card,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288794.0,2025-01-18 05:40:00
12749,711964,1,44525444,94,1,240,4',0,0,Simon Asta (SpVgg Greuther Furth) Yellow Card at 4',Simon Asta Yellow Card,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271605.0,2025-01-19 05:38:31
12749,711964,2,44525449,94,1,420,7',0,0,Lukas Frenkert (Preußen Münster) Yellow Card at 7',Lukas Frenkert Yellow Card,9867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321225.0,2025-01-19 05:38:31
12749,711964,3,44525453,70,1,600,10',1,0,Joshua Mees (Preußen Münster) Goal at 10',Joshua Mees Goal,9867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226108.0,2025-01-19 05:38:31
12749,711964,4,44525471,70,1,1680,28',1,0,Niko Gießelmann (SpVgg Greuther Furth) Goal at 28',Niko Gießelmann Goal,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,176972.0,2025-01-19 05:38:31
12749,711964,6,44525482,94,1,1800,30',0,0,Noel Futkeu (SpVgg Greuther Furth) Yellow Card at 30',Noel Futkeu Yellow Card,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306991.0,2025-01-19 05:38:31
12749,711964,5,44525481,94,1,1800,30',0,0,Jorrit Hendrix (Preußen Münster) Yellow Card at 30',Jorrit Hendrix Yellow Card,9867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188338.0,2025-01-19 05:38:31
12749,711964,7,44525501,93,1,1920,32',0,0,Simon Asta (SpVgg Greuther Furth) Red Card at 32',Simon Asta Red Card,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271605.0,2025-01-19 05:38:31
12749,711964,8,44525561,94,1,2280,38',0,0,Nils-Jonathan Körber (SpVgg Greuther Furth) Yellow Card at 38',Nils-Jonathan Körber Yellow Card,3070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220715.0,2025-01-19 05:38:31
