seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12610,723154,14,44331512,66,Foul by Alexander Bittroff (SSV Jahn Regensburg).,Alexander Bittroff Foul,1,1506,26',11017,0,0,2024-12-05 14:24:40,0.0,0.0,0.854,0.236,0.0,0.0,,Enzo Millot,2024-12-07 06:08:38
12610,723154,15,44331538,66,Foul by Dominik Kother (SSV Jahn Regensburg).,Dominik Kother Foul,1,1819,31',11017,0,0,2024-12-05 14:24:40,0.0,0.0,0.368,0.072,0.0,0.0,291282.0,Dominik Kother,2024-12-07 06:08:38
12610,723154,15,44331538,66,Foul by Dominik Kother (SSV Jahn Regensburg).,Dominik Kother Foul,1,1819,31',11017,0,0,2024-12-05 14:24:40,0.0,0.0,0.368,0.072,0.0,0.0,,Fabian Rieder,2024-12-07 06:08:38
12610,723154,16,44331564,66,Leopold Wurm (SSV Jahn Regensburg) wins a free kick in the defensive half.,Enzo Millot Foul,1,1913,32',134,0,0,2024-12-05 14:24:40,0.0,0.0,0.652,0.148,0.0,0.0,297158.0,Enzo Millot,2024-12-07 06:08:38
12610,723154,16,44331564,66,Leopold Wurm (SSV Jahn Regensburg) wins a free kick in the defensive half.,Enzo Millot Foul,1,1913,32',134,0,0,2024-12-05 14:24:40,0.0,0.0,0.652,0.148,0.0,0.0,,Leopold Wurm,2024-12-07 06:08:38
12610,723154,17,44331567,68,"Offside, SSV Jahn Regensburg. Dominik Kother is caught offside.",Eric Hottmann Offside,1,2004,34',11017,0,0,2024-12-05 14:24:40,0.0,0.0,0.36,0.154,0.274,0.054,322712.0,Eric Hottmann,2024-12-07 06:08:38
12610,723154,18,44331587,66,Foul by Pascal Stenzel (VfB Stuttgart).,Pascal Stenzel Foul,1,2073,35',134,0,0,2024-12-05 14:24:40,0.0,0.0,0.74,0.738,0.0,0.0,223266.0,Pascal Stenzel,2024-12-07 06:08:38
12610,723154,18,44331587,66,Foul by Pascal Stenzel (VfB Stuttgart).,Pascal Stenzel Foul,1,2073,35',134,0,0,2024-12-05 14:24:40,0.0,0.0,0.74,0.738,0.0,0.0,,Bryan Hein,2024-12-07 06:08:38
12610,723154,19,44331589,95,"Corner, SSV Jahn Regensburg. Conceded by Ramon Hendriks.",Ramon Hendriks Corner Kick,1,2091,35',134,0,0,2024-12-05 14:24:40,0.0,0.0,0.46,0.742,0.0,0.0,289322.0,Ramon Hendriks,2024-12-07 06:08:38
12610,723154,20,44331595,95,"Corner, SSV Jahn Regensburg. Conceded by Anthony Rouault.",Anthony Rouault Corner Kick,1,2182,37',134,0,0,2024-12-05 14:24:40,0.0,0.0,0.056,0.716,0.0,0.0,291614.0,Anthony Rouault,2024-12-07 06:08:38
12610,723154,21,44331600,66,Foul by Eric Hottmann (SSV Jahn Regensburg).,Eric Hottmann Foul,1,2241,38',11017,0,0,2024-12-05 14:24:40,0.0,0.0,0.7,0.633,0.0,0.0,322712.0,Eric Hottmann,2024-12-07 06:08:38
12610,723154,21,44331600,66,Foul by Eric Hottmann (SSV Jahn Regensburg).,Eric Hottmann Foul,1,2241,38',11017,0,0,2024-12-05 14:24:40,0.0,0.0,0.7,0.633,0.0,0.0,,Anthony Rouault,2024-12-07 06:08:38
12610,723154,22,44331601,94,Eric Hottmann (SSV Jahn Regensburg) is shown the yellow card for a bad foul.,Eric Hottmann Yellow Card,1,2247,38',11017,0,0,2024-12-05 14:24:40,0.0,0.0,0.0,0.0,0.0,0.0,322712.0,Eric Hottmann,2024-12-07 06:08:38
12610,723154,23,44331654,66,Foul by Nick Woltemade (VfB Stuttgart).,Nick Woltemade Foul,1,2625,44',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.632,0.755,0.0,0.0,298349.0,Nick Woltemade,2024-12-07 06:08:38
12610,723154,23,44331654,66,Foul by Nick Woltemade (VfB Stuttgart).,Nick Woltemade Foul,1,2625,44',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.632,0.755,0.0,0.0,,Alexander Bittroff,2024-12-07 06:08:38
12610,723154,24,44331658,95,"Corner, SSV Jahn Regensburg. Conceded by Anrie Chase.",Anrie Chase Corner Kick,1,2683,45',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.044,0.328,0.0,0.0,362672.0,Anrie Chase,2024-12-07 06:08:38
12610,723154,26,44331681,81,"First Half ends, SSV Jahn Regensburg 0, VfB Stuttgart 2.",,1,2700,45'+4',0,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-07 06:08:38
12610,723154,27,44331734,82,"Second Half begins SSV Jahn Regensburg 0, VfB Stuttgart 2.",,2,2700,45',0,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-07 06:08:38
12610,723154,25,44331680,66,Foul by Sebastian Ernst (SSV Jahn Regensburg).,Sebastian Ernst Foul,1,2700,45'+3',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.768,0.742,0.0,0.0,205911.0,Sebastian Ernst,2024-12-07 06:08:38
12610,723154,25,44331680,66,Foul by Sebastian Ernst (SSV Jahn Regensburg).,Sebastian Ernst Foul,1,2700,45'+3',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.768,0.742,0.0,0.0,,Angelo Stiller,2024-12-07 06:08:38
12610,723154,28,44331775,66,Pascal Stenzel (VfB Stuttgart) wins a free kick in the defensive half.,Kai Pröger Foul,2,2897,49',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.264,0.148,0.0,0.0,221549.0,Kai Pröger,2024-12-07 06:08:38
12610,723154,28,44331775,66,Pascal Stenzel (VfB Stuttgart) wins a free kick in the defensive half.,Kai Pröger Foul,2,2897,49',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.264,0.148,0.0,0.0,,Pascal Stenzel,2024-12-07 06:08:38
12610,723154,29,44331800,66,Foul by Nico Ochojski (SSV Jahn Regensburg).,Niko Ochojski Foul,2,2922,49',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.924,0.854,0.0,0.0,343872.0,Niko Ochojski,2024-12-07 06:08:38
12610,723154,29,44331800,66,Foul by Nico Ochojski (SSV Jahn Regensburg).,Niko Ochojski Foul,2,2922,49',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.924,0.854,0.0,0.0,,Chris Führich,2024-12-07 06:08:38
12610,723154,30,44331816,135,Attempt blocked. Fabian Rieder (VfB Stuttgart) left footed shot from outside the box is blocked. Assisted by Enzo Millot.,Fabian Rieder Shot Blocked,2,2997,50',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.368,0.709,0.224,0.626,308908.0,Fabian Rieder,2024-12-07 06:08:38
12610,723154,30,44331816,135,Attempt blocked. Fabian Rieder (VfB Stuttgart) left footed shot from outside the box is blocked. Assisted by Enzo Millot.,Fabian Rieder Shot Blocked,2,2997,50',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.368,0.709,0.224,0.626,297158.0,Enzo Millot,2024-12-07 06:08:38
12610,723154,31,44331820,117,Attempt missed. Chris Führich (VfB Stuttgart) right footed shot from a difficult angle on the left misses to the right. Assisted by Angelo Stiller.,Chris Führich Shot Off Target,2,3053,51',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.072,0.34,0.0,0.674,268951.0,Chris Führich,2024-12-07 06:08:38
12610,723154,31,44331820,117,Attempt missed. Chris Führich (VfB Stuttgart) right footed shot from a difficult angle on the left misses to the right. Assisted by Angelo Stiller.,Chris Führich Shot Off Target,2,3053,51',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.072,0.34,0.0,0.674,290232.0,Angelo Stiller,2024-12-07 06:08:38
12610,723154,32,44331825,66,Nico Ochojski (SSV Jahn Regensburg) wins a free kick in the defensive half.,Ramon Hendriks Foul,2,3123,53',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.748,0.17,0.0,0.0,289322.0,Ramon Hendriks,2024-12-07 06:08:38
12610,723154,32,44331825,66,Nico Ochojski (SSV Jahn Regensburg) wins a free kick in the defensive half.,Ramon Hendriks Foul,2,3123,53',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.748,0.17,0.0,0.0,,Niko Ochojski,2024-12-07 06:08:38
12610,723154,33,44331864,135,Attempt blocked. Nico Ochojski (SSV Jahn Regensburg) right footed shot from outside the box is blocked. Assisted by Leopold Wurm.,Niko Ochojski Shot Blocked,2,3204,54',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.554,0.751,0.524,0.737,343872.0,Niko Ochojski,2024-12-07 06:08:38
12610,723154,33,44331864,135,Attempt blocked. Nico Ochojski (SSV Jahn Regensburg) right footed shot from outside the box is blocked. Assisted by Leopold Wurm.,Niko Ochojski Shot Blocked,2,3204,54',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.554,0.751,0.524,0.737,367987.0,Leopold Wurm,2024-12-07 06:08:38
12610,723154,34,44331913,106,Attempt saved. Chris Führich (VfB Stuttgart) right footed shot from outside the box is saved in the top right corner. Assisted by Ramon Hendriks.,Chris Führich Shot On Target,2,3394,57',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.39,0.313,0.02,0.458,268951.0,Chris Führich,2024-12-07 06:08:38
12610,723154,34,44331913,106,Attempt saved. Chris Führich (VfB Stuttgart) right footed shot from outside the box is saved in the top right corner. Assisted by Ramon Hendriks.,Chris Führich Shot On Target,2,3394,57',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.39,0.313,0.02,0.458,289322.0,Ramon Hendriks,2024-12-07 06:08:38
12610,723154,35,44331914,66,Foul by Nick Woltemade (VfB Stuttgart).,Nick Woltemade Foul,2,3400,57',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.084,0.795,0.0,0.0,298349.0,Nick Woltemade,2024-12-07 06:08:38
12610,723154,35,44331914,66,Foul by Nick Woltemade (VfB Stuttgart).,Nick Woltemade Foul,2,3400,57',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.084,0.795,0.0,0.0,,Bryan Hein,2024-12-07 06:08:38
12610,723154,36,44331933,76,"Substitution, VfB Stuttgart. Justin Diehl replaces Chris Führich.",Justin Diehl Substitution,2,3510,59',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,357684.0,Justin Diehl,2024-12-07 06:08:38
12610,723154,36,44331933,76,"Substitution, VfB Stuttgart. Justin Diehl replaces Chris Führich.",Justin Diehl Substitution,2,3510,59',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,268951.0,Chris Führich,2024-12-07 06:08:38
12610,723154,37,44331934,76,"Substitution, VfB Stuttgart. Ermedin Demirovic replaces Enzo Millot.",Ermedin Demirovic Substitution,2,3517,59',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,269136.0,Ermedin Demirovic,2024-12-07 06:08:38
12610,723154,37,44331934,76,"Substitution, VfB Stuttgart. Ermedin Demirovic replaces Enzo Millot.",Ermedin Demirovic Substitution,2,3517,59',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,297158.0,Enzo Millot,2024-12-07 06:08:38
12610,723154,38,44331951,70,"Goal! SSV Jahn Regensburg 0, VfB Stuttgart 3. Nick Woltemade (VfB Stuttgart) right footed shot from the centre of the box to the centre of the goal.",Nick Woltemade Goal,2,3603,61',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.16,0.54,0.0,0.498,298349.0,Nick Woltemade,2024-12-07 06:08:38
12610,723154,39,44331996,76,"Substitution, SSV Jahn Regensburg. Noah Ganaus replaces Eric Hottmann.",Noah Ganaus Substitution,2,3787,64',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,365729.0,Noah Ganaus,2024-12-07 06:08:38
12610,723154,39,44331996,76,"Substitution, SSV Jahn Regensburg. Noah Ganaus replaces Eric Hottmann.",Noah Ganaus Substitution,2,3787,64',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,322712.0,Eric Hottmann,2024-12-07 06:08:38
12610,723154,40,44332023,106,Attempt saved. Kai Pröger (SSV Jahn Regensburg) right footed shot from the right side of the box is saved in the centre of the goal.,Kai Pröger Shot On Target,2,3856,65',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.17,0.711,0.028,0.565,221549.0,Kai Pröger,2024-12-07 06:08:38
12610,723154,41,44332006,106,Attempt saved. Nico Ochojski (SSV Jahn Regensburg) header from the centre of the box is saved in the centre of the goal. Assisted by Sebastian Ernst with a headed pass.,Niko Ochojski Shot On Target,2,3865,65',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.146,0.526,0.022,0.522,343872.0,Niko Ochojski,2024-12-07 06:08:38
12610,723154,41,44332006,106,Attempt saved. Nico Ochojski (SSV Jahn Regensburg) header from the centre of the box is saved in the centre of the goal. Assisted by Sebastian Ernst with a headed pass.,Niko Ochojski Shot On Target,2,3865,65',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.146,0.526,0.022,0.522,205911.0,Sebastian Ernst,2024-12-07 06:08:38
12610,723154,42,44332025,76,"Substitution, VfB Stuttgart. Atakan Karazor replaces Angelo Stiller.",Atakan Karazor Substitution,2,3931,66',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,241742.0,Atakan Karazor,2024-12-07 06:08:38
12610,723154,42,44332025,76,"Substitution, VfB Stuttgart. Atakan Karazor replaces Angelo Stiller.",Atakan Karazor Substitution,2,3931,66',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,290232.0,Angelo Stiller,2024-12-07 06:08:38
12610,723154,43,44332044,106,Attempt saved. Ermedin Demirovic (VfB Stuttgart) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Justin Diehl.,Ermedin Demirovic Shot On Target,2,4009,67',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.224,0.361,0.024,0.458,269136.0,Ermedin Demirovic,2024-12-07 06:08:38
12610,723154,43,44332044,106,Attempt saved. Ermedin Demirovic (VfB Stuttgart) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Justin Diehl.,Ermedin Demirovic Shot On Target,2,4009,67',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.224,0.361,0.024,0.458,357684.0,Justin Diehl,2024-12-07 06:08:38
12610,723154,44,44332045,95,"Corner, VfB Stuttgart. Conceded by Felix Gebhardt.",Ermedin Demirovic Corner Kick,2,4011,67',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.108,0.428,0.0,0.0,269136.0,Ermedin Demirovic,2024-12-07 06:08:38
12610,723154,45,44332072,95,"Corner, VfB Stuttgart. Conceded by Alexander Bittroff.",Alexander Bittroff Corner Kick,2,4162,70',11017,0,0,2024-12-04 18:37:28,0.0,0.0,0.088,0.33,0.0,0.0,121545.0,Alexander Bittroff,2024-12-05 06:01:43
12610,723154,46,44332073,66,Nick Woltemade (VfB Stuttgart) wins a free kick in the attacking half.,Andreas Geipl Foul,2,4208,71',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.636,0.286,0.0,0.0,184847.0,Andreas Geipl,2024-12-07 06:08:38
12610,723154,46,44332073,66,Nick Woltemade (VfB Stuttgart) wins a free kick in the attacking half.,Andreas Geipl Foul,2,4208,71',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.636,0.286,0.0,0.0,,Nick Woltemade,2024-12-07 06:08:38
12610,723154,47,44332086,135,Attempt blocked. Nick Woltemade (VfB Stuttgart) right footed shot from the centre of the box is blocked. Assisted by Fabian Rieder with a headed pass.,Nick Woltemade Shot Blocked,2,4239,71',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.148,0.583,0.124,0.57,298349.0,Nick Woltemade,2024-12-07 06:08:38
12610,723154,47,44332086,135,Attempt blocked. Nick Woltemade (VfB Stuttgart) right footed shot from the centre of the box is blocked. Assisted by Fabian Rieder with a headed pass.,Nick Woltemade Shot Blocked,2,4239,71',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.148,0.583,0.124,0.57,308908.0,Fabian Rieder,2024-12-07 06:08:38
12610,723154,48,44332138,76,"Substitution, SSV Jahn Regensburg. Robin Ziegele replaces Bryan Hein.",Robin Ziegele Substitution,2,4479,75',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,222613.0,Robin Ziegele,2024-12-07 06:08:38
12610,723154,48,44332138,76,"Substitution, SSV Jahn Regensburg. Robin Ziegele replaces Bryan Hein.",Robin Ziegele Substitution,2,4479,75',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,306492.0,Bryan Hein,2024-12-07 06:08:38
12610,723154,49,44332139,76,"Substitution, SSV Jahn Regensburg. Christian Kühlwetter replaces Alexander Bittroff.",Christian Kühlwetter Substitutio,2,4491,75',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,288794.0,Christian Kühlwetter,2024-12-07 06:08:38
12610,723154,49,44332139,76,"Substitution, SSV Jahn Regensburg. Christian Kühlwetter replaces Alexander Bittroff.",Christian Kühlwetter Substitutio,2,4491,75',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,121545.0,Alexander Bittroff,2024-12-07 06:08:38
12610,723154,50,44332140,76,"Substitution, SSV Jahn Regensburg. Dejan Galjen replaces Sebastian Ernst.",Dejan Galjen Substitution,2,4501,76',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,318350.0,Dejan Galjen,2024-12-07 06:08:38
12610,723154,50,44332140,76,"Substitution, SSV Jahn Regensburg. Dejan Galjen replaces Sebastian Ernst.",Dejan Galjen Substitution,2,4501,76',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,205911.0,Sebastian Ernst,2024-12-07 06:08:38
12610,723154,51,44332143,66,Foul by Louis Breunig (SSV Jahn Regensburg).,Louis Breunig Foul,2,4607,77',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.428,0.637,0.0,0.0,322708.0,Louis Breunig,2024-12-07 06:08:38
12610,723154,51,44332143,66,Foul by Louis Breunig (SSV Jahn Regensburg).,Louis Breunig Foul,2,4607,77',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.428,0.637,0.0,0.0,,Ermedin Demirovic,2024-12-07 06:08:38
12610,723154,52,44332158,94,Louis Breunig (SSV Jahn Regensburg) is shown the yellow card for a bad foul.,Louis Breunig Yellow Card,2,4609,77',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,322708.0,Louis Breunig,2024-12-07 06:08:38
12610,723154,53,44332160,142,Attempt saved. Fabian Rieder (VfB Stuttgart) left footed shot from outside the box is saved in the top centre of the goal.,Fabian Rieder Free Kick,2,4658,78',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.48,0.66,0.044,0.504,308908.0,Fabian Rieder,2024-12-07 06:08:38
12610,723154,54,44332161,95,"Corner, VfB Stuttgart. Conceded by Felix Gebhardt.",Fabian Rieder Corner Kick,2,4659,78',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.204,0.546,0.0,0.0,308908.0,Fabian Rieder,2024-12-07 06:08:38
12610,723154,55,44332231,76,"Substitution, VfB Stuttgart. Jeff Chabot replaces Anrie Chase.",Julian Chabot Substitution,2,4826,81',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,258909.0,Julian Chabot,2024-12-07 06:08:38
12610,723154,55,44332231,76,"Substitution, VfB Stuttgart. Jeff Chabot replaces Anrie Chase.",Julian Chabot Substitution,2,4826,81',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,362672.0,Anrie Chase,2024-12-07 06:08:38
12610,723154,56,44332232,76,"Substitution, VfB Stuttgart. Jarzinho Malanga replaces Fabian Rieder.",Jarzinho Malanga Substitution,2,4834,81',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,372027.0,Jarzinho Malanga,2024-12-07 06:08:38
12610,723154,56,44332232,76,"Substitution, VfB Stuttgart. Jarzinho Malanga replaces Fabian Rieder.",Jarzinho Malanga Substitution,2,4834,81',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,308908.0,Fabian Rieder,2024-12-07 06:08:38
12610,723154,57,44332233,76,"Substitution, SSV Jahn Regensburg. Elias Huth replaces Dominik Kother.",Elias Huth Substitution,2,4846,81',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,248697.0,Elias Huth,2024-12-07 06:08:38
12610,723154,57,44332233,76,"Substitution, SSV Jahn Regensburg. Elias Huth replaces Dominik Kother.",Elias Huth Substitution,2,4846,81',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,291282.0,Dominik Kother,2024-12-07 06:08:38
12610,723154,58,44332282,135,Attempt blocked. Christian Kühlwetter (SSV Jahn Regensburg) right footed shot from outside the box is blocked. Assisted by Noah Ganaus.,Christian Kühlwetter Shot Blocke,2,5071,85',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.588,0.299,0.512,0.327,288794.0,Christian Kühlwetter,2024-12-07 06:08:38
12610,723154,58,44332282,135,Attempt blocked. Christian Kühlwetter (SSV Jahn Regensburg) right footed shot from outside the box is blocked. Assisted by Noah Ganaus.,Christian Kühlwetter Shot Blocke,2,5071,85',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.588,0.299,0.512,0.327,365729.0,Noah Ganaus,2024-12-07 06:08:38
12610,723154,59,44332283,95,"Corner, SSV Jahn Regensburg. Conceded by Atakan Karazor.",Atakan Karazor Corner Kick,2,5072,85',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.452,0.308,0.0,0.0,241742.0,Atakan Karazor,2024-12-07 06:08:38
12610,723154,60,44332285,66,Noah Ganaus (SSV Jahn Regensburg) wins a free kick in the attacking half.,Yannik Keitel Foul,2,5143,86',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.4,0.505,0.0,0.0,266657.0,Yannik Keitel,2024-12-07 06:08:38
12610,723154,60,44332285,66,Noah Ganaus (SSV Jahn Regensburg) wins a free kick in the attacking half.,Yannik Keitel Foul,2,5143,86',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.4,0.505,0.0,0.0,,Noah Ganaus,2024-12-07 06:08:38
12610,723154,61,44332300,142,"Attempt missed. Kai Pröger (SSV Jahn Regensburg) right footed shot from outside the box is close, but misses to the left from a direct free kick.",Kai Pröger Free Kick,2,5239,88',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.4,0.536,0.0,0.432,221549.0,Kai Pröger,2024-12-07 06:08:38
12610,723154,62,44332328,66,Foul by Elias Huth (SSV Jahn Regensburg).,Elias Huth Foul,2,5322,89',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.604,0.756,0.0,0.0,248697.0,Elias Huth,2024-12-07 06:08:38
12610,723154,62,44332328,66,Foul by Elias Huth (SSV Jahn Regensburg).,Elias Huth Foul,2,5322,89',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.604,0.756,0.0,0.0,,Atakan Karazor,2024-12-07 06:08:38
12610,723154,63,44332330,66,Foul by Elias Huth (SSV Jahn Regensburg).,Elias Huth Foul,2,5360,90',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.636,0.312,0.0,0.0,248697.0,Elias Huth,2024-12-07 06:08:38
12610,723154,63,44332330,66,Foul by Elias Huth (SSV Jahn Regensburg).,Elias Huth Foul,2,5360,90',11017,0,0,2024-12-05 14:24:41,0.0,0.0,0.636,0.312,0.0,0.0,,Atakan Karazor,2024-12-07 06:08:38
12610,723154,64,44332337,135,Attempt blocked. Jarzinho Malanga (VfB Stuttgart) right footed shot from the centre of the box is blocked. Assisted by Nick Woltemade.,Jarzinho Malanga Shot Blocked,2,5392,90',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.3,0.607,0.136,0.561,372027.0,Jarzinho Malanga,2024-12-07 06:08:38
12610,723154,64,44332337,135,Attempt blocked. Jarzinho Malanga (VfB Stuttgart) right footed shot from the centre of the box is blocked. Assisted by Nick Woltemade.,Jarzinho Malanga Shot Blocked,2,5392,90',134,0,0,2024-12-05 14:24:41,0.0,0.0,0.3,0.607,0.136,0.561,298349.0,Nick Woltemade,2024-12-07 06:08:38
12610,723154,65,44332338,83,"Second Half ends, SSV Jahn Regensburg 0, VfB Stuttgart 3.",,2,5400,90'+1',0,0,0,2024-12-05 14:24:41,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-12-07 06:08:38
12610,723155,1,44331389,135,Attempt blocked. Christian Günter (SC Freiburg) left footed shot from outside the box is blocked. Assisted by Michael Gregoritsch.,Christian Günter Shot Blocked,1,206,4',126,0,0,2024-12-05 14:24:46,0.0,0.0,0.562,0.364,0.476,0.383,174618.0,Christian Günter,2024-12-06 05:59:18
12610,723155,1,44331389,135,Attempt blocked. Christian Günter (SC Freiburg) left footed shot from outside the box is blocked. Assisted by Michael Gregoritsch.,Christian Günter Shot Blocked,1,206,4',126,0,0,2024-12-05 14:24:46,0.0,0.0,0.562,0.364,0.476,0.383,146804.0,Michael Gregoritsch,2024-12-06 05:59:18
12610,723155,2,44331403,135,Attempt blocked. Julian Kania (Arminia Bielefeld) left footed shot from the centre of the box is blocked.,Julian Kania Shot Blocked,1,398,7',2506,0,0,2024-12-05 14:24:46,0.0,0.0,0.134,0.378,0.102,0.399,371399.0,Julian Kania,2024-12-06 05:59:18
