seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12397,715358,11,43998793,76,Brian Blando (Melgar) Substitution at 79',Brian Blando Substitution,2,4740,79',7312,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,264816.0,Brian Blando,2024-10-19 05:14:59
12397,715358,12,43998794,76,Kenji Cabrera (Melgar) Substitution at 79',Kenji Cabrera Substitution,2,4740,79',7312,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,309232.0,Kenji Cabrera,2024-10-19 05:14:59
12397,715358,11,43998793,76,Brian Blando (Melgar) Substitution at 79',Brian Blando Substitution,2,4740,79',7312,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183904.0,Jean Pierre Archimbaud,2024-10-19 05:14:59
12397,715358,12,43998794,76,Kenji Cabrera (Melgar) Substitution at 79',Kenji Cabrera Substitution,2,4740,79',7312,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183011.0,Tomás Martínez,2024-10-19 05:14:59
12397,715358,13,43998855,76,Brayan Ormeño (Sport Boys) Substitution at 85',Brayan Ormeño Substitution,2,5100,85',5570,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392727.0,Brayan Ormeño,2024-10-25 05:17:57
12397,715358,13,43998855,76,Brayan Ormeño (Sport Boys) Substitution at 85',Brayan Ormeño Substitution,2,5100,85',5570,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284865.0,Cristian Carbajal,2024-10-25 05:17:57
12397,715358,14,43998870,94,Kevin Peña (Sport Boys) Yellow Card at 87',Kevin Peña Yellow Card,2,5220,87',5570,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291977.0,Kevin Peña,2024-10-19 05:14:59
12397,715359,1,44046502,98,Nicolás Albarracin (Carlos A. Mannucci) Penalty - Scored at 7',Nicolás Albarracin Penalty - Sco,1,420,7',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,153889.0,Nicolás Albarracin,2024-10-25 05:17:57
12397,715359,2,44046560,70,Luis Urruti (Carlos A. Mannucci) Goal at 16',Luis Urruti Goal,1,960,16',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,192368.0,Luis Urruti,2024-10-25 05:17:57
12397,715359,3,44046661,70,Luis Ramos (Cusco FC) Goal at 32',Luis Ramos Goal,1,1920,32',11995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,157535.0,Luis Ramos,2024-10-25 05:17:57
12397,715359,4,44046700,94,Iván Colman (Cusco FC) Yellow Card at 36',Iván Colman Yellow Card,1,2160,36',11995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,211540.0,Iván Colman,2024-10-25 05:17:57
12397,715359,5,44046766,94,Oswaldo Valenzuela (Cusco FC) Yellow Card at 48',Oswaldo Valenzuela Yellow Card,1,2700,45'+3',11995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284831.0,Oswaldo Valenzuela,2024-10-25 05:17:57
12397,715359,6,44046921,70,Luis Urruti (Carlos A. Mannucci) Goal at 53',Luis Urruti Goal,2,3180,53',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,192368.0,Luis Urruti,2024-10-25 05:17:57
12397,715359,7,44046945,70,José Cortés (Carlos A. Mannucci) Goal at 56',José Cortés Goal,2,3360,56',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,98691.0,José Cortés,2024-10-25 05:17:57
12397,715359,8,44046960,94,José Cortés (Carlos A. Mannucci) Yellow Card at 56',José Cortés Yellow Card,2,3360,56',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,98691.0,José Cortés,2024-10-25 05:17:57
12397,715359,9,44046968,76,Pablo Cárdenas (Cusco FC) Substitution at 59',Pablo Cárdenas Substitution,2,3540,59',11995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274476.0,Pablo Cárdenas,2024-10-25 05:17:57
12397,715359,10,44046969,76,Juan Manuel Tévez (Cusco FC) Substitution at 59',Juan Manuel Tévez Substitution,2,3540,59',11995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164454.0,Juan Manuel Tévez,2024-10-25 05:17:57
12397,715359,9,44046968,76,Pablo Cárdenas (Cusco FC) Substitution at 59',Pablo Cárdenas Substitution,2,3540,59',11995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315915.0,Piero Guzmán,2024-10-25 05:17:57
12397,715359,10,44046969,76,Juan Manuel Tévez (Cusco FC) Substitution at 59',Juan Manuel Tévez Substitution,2,3540,59',11995,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,241236.0,Miguel Aucca,2024-10-25 05:17:57
12397,715359,11,44047017,76,Marcelo Gaona (Carlos A. Mannucci) Substitution at 65',Marcelo Gaona Substitution,2,3900,65',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307802.0,Marcelo Gaona,2024-10-25 05:17:57
12397,715359,11,44047017,76,Marcelo Gaona (Carlos A. Mannucci) Substitution at 65',Marcelo Gaona Substitution,2,3900,65',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234779.0,Carlos Liza,2024-10-25 05:17:57
12397,715359,12,44047073,76,Matías Cortave (Carlos A. Mannucci) Substitution at 79',Matías Cortave Substitution,2,4740,79',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,188474.0,Matías Cortave,2024-10-25 05:17:57
12397,715359,12,44047073,76,Matías Cortave (Carlos A. Mannucci) Substitution at 79',Matías Cortave Substitution,2,4740,79',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251972.0,Eduardo Rabanal,2024-10-25 05:17:57
12397,715359,13,44047088,76,Emilio Saba (Carlos A. Mannucci) Substitution at 83',Emilio Saba Substitution,2,4980,83',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302313.0,Emilio Saba,2024-10-25 05:17:57
12397,715359,14,44047089,76,Angel Chicoma (Carlos A. Mannucci) Substitution at 83',Angel Chicoma Substitution,2,4980,83',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382820.0,Angel Chicoma,2024-10-25 05:17:57
12397,715359,13,44047088,76,Emilio Saba (Carlos A. Mannucci) Substitution at 83',Emilio Saba Substitution,2,4980,83',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171405.0,Jhonny Vidales,2024-10-25 05:17:57
12397,715359,14,44047089,76,Angel Chicoma (Carlos A. Mannucci) Substitution at 83',Angel Chicoma Substitution,2,4980,83',19433,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,153889.0,Nicolás Albarracin,2024-10-25 05:17:57
12397,715360,1,44042316,70,Erick Perleche (Deportivo Garcilaso) Goal at 16',Erick Perleche Goal,1,960,16',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288628.0,Erick Perleche,2024-10-25 05:17:57
12397,715360,2,44042317,70,Mauro Da Luz (Atlético Grau) Goal at 31',Mauro Da Luz Goal,1,1860,31',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286065.0,Mauro Da Luz,2024-10-25 05:17:57
12397,715360,3,44042318,94,Pablo Erustes (Deportivo Garcilaso) Yellow Card at 48',Pablo Erustes Yellow Card,1,2700,45'+3',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358204.0,Pablo Erustes,2024-10-25 05:17:57
12397,715360,4,44042319,76,Gaspar Gentile (Deportivo Garcilaso) Substitution at 45',Gaspar Gentile Substitution,2,2700,45',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,262497.0,Gaspar Gentile,2024-10-25 05:17:57
12397,715360,5,44042320,76,Erick Gonzales (Deportivo Garcilaso) Substitution at 45',Erick Gonzales Substitution,2,2700,45',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305814.0,Erick Gonzales,2024-10-25 05:17:57
12397,715360,4,44042319,76,Gaspar Gentile (Deportivo Garcilaso) Substitution at 45',Gaspar Gentile Substitution,2,2700,45',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,141522.0,Danilo Carando,2024-10-25 05:17:57
12397,715360,5,44042320,76,Erick Gonzales (Deportivo Garcilaso) Substitution at 45',Erick Gonzales Substitution,2,2700,45',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269867.0,Luis Chicaiza,2024-10-25 05:17:57
12397,715360,6,44042321,76,Adrián Ugarriza (Deportivo Garcilaso) Substitution at 59',Adrián Ugarriza Substitution,2,3540,59',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177355.0,Adrián Ugarriza,2024-10-25 05:17:57
12397,715360,6,44042321,76,Adrián Ugarriza (Deportivo Garcilaso) Substitution at 59',Adrián Ugarriza Substitution,2,3540,59',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358204.0,Pablo Erustes,2024-10-25 05:17:57
12397,715360,7,44042322,76,Erick Canales (Deportivo Garcilaso) Substitution at 66',Erick Canales Substitution,2,3960,66',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302573.0,Erick Canales,2024-10-25 05:17:57
12397,715360,7,44042322,76,Erick Canales (Deportivo Garcilaso) Substitution at 66',Erick Canales Substitution,2,3960,66',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288628.0,Erick Perleche,2024-10-25 05:17:57
12397,715360,8,44042323,94,Diego Soto (Atlético Grau) Yellow Card at 73',Diego Soto Yellow Card,2,4380,73',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223219.0,Diego Soto,2024-10-25 05:17:57
12397,715360,9,44042324,76,Freddy Oncoy (Atlético Grau) Substitution at 77',Freddy Oncoy Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288577.0,Freddy Oncoy,2024-10-25 05:17:57
12397,715360,10,44042325,76,Jherson Reyes (Atlético Grau) Substitution at 77',Jherson Reyes Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,323124.0,Jherson Reyes,2024-10-25 05:17:57
12397,715360,11,44042326,76,José Rosell (Atlético Grau) Substitution at 77',José Rosell Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252676.0,José Rosell,2024-10-25 05:17:57
12397,715360,12,44042327,76,Cesar Vasquez (Atlético Grau) Substitution at 77',Cesar Vasquez Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,85743.0,Cesar Vasquez,2024-10-25 05:17:57
12397,715360,9,44042324,76,Freddy Oncoy (Atlético Grau) Substitution at 77',Freddy Oncoy Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223219.0,Diego Soto,2024-10-25 05:17:57
12397,715360,10,44042325,76,Jherson Reyes (Atlético Grau) Substitution at 77',Jherson Reyes Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,186088.0,Jeremy Rostaing,2024-10-25 05:17:57
12397,715360,11,44042326,76,José Rosell (Atlético Grau) Substitution at 77',José Rosell Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,217158.0,Elsar Rodas,2024-10-25 05:17:57
12397,715360,12,44042327,76,Cesar Vasquez (Atlético Grau) Substitution at 77',Cesar Vasquez Substitution,2,4620,77',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286065.0,Mauro Da Luz,2024-10-25 05:17:57
12397,715360,13,44042328,98,Adrián Ugarriza (Deportivo Garcilaso) Penalty - Scored at 83',Adrián Ugarriza Penalty - Scored,2,4980,83',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177355.0,Adrián Ugarriza,2024-10-25 05:17:57
12397,715360,14,44042329,94,Alvaro Ampuero (Atlético Grau) Yellow Card at 85',Alvaro Ampuero Yellow Card,2,5100,85',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164530.0,Alvaro Ampuero,2024-10-25 05:17:57
12397,715360,15,44042330,70,Neri Bandiera (Atlético Grau) Goal at 86',Neri Bandiera Goal,2,5160,86',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,170865.0,Neri Bandiera,2024-10-25 05:17:57
12397,715360,16,44042331,94,Tomás Sandoval (Atlético Grau) Yellow Card at 86',Tomás Sandoval Yellow Card,2,5160,86',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236007.0,Tomás Sandoval,2024-10-25 05:17:57
12397,715360,17,44042332,76,Freddy Yovera (Deportivo Garcilaso) Substitution at 92',Freddy Yovera Substitution,2,5400,90'+2',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308118.0,Freddy Yovera,2024-10-25 05:17:57
12397,715360,18,44042333,94,Diego Ramírez (Deportivo Garcilaso) Yellow Card at 98',Diego Ramírez Yellow Card,2,5400,90'+8',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,16756.0,Diego Ramírez,2024-10-25 05:17:57
12397,715360,19,44055604,93,Fabio Rojas (Atlético Grau) Red Card at 99',Fabio Rojas Red Card,2,5400,90'+9',20293,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255392.0,Fabio Rojas,2024-10-25 05:17:57
12397,715360,17,44042332,76,Freddy Yovera (Deportivo Garcilaso) Substitution at 92',Freddy Yovera Substitution,2,5400,90'+2',21819,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,213404.0,Anthony Gordillo,2024-10-25 05:17:57
12397,715361,1,44040059,70,Paolo Guerrero (Alianza Lima) Goal at 1',Paolo Guerrero Goal,1,60,1',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,40270.0,Paolo Guerrero,2024-10-24 01:16:20
12397,715361,2,44040116,94,Jean Deza (Sport Huancayo) Yellow Card at 6',Jean Deza Yellow Card,1,360,6',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,170638.0,Jean Deza,2024-10-24 01:16:20
12397,715361,3,44040210,70,Paolo Guerrero (Alianza Lima) Goal at 21',Paolo Guerrero Goal,1,1260,21',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,40270.0,Paolo Guerrero,2024-10-24 01:16:20
12397,715361,4,44040334,70,Carlos Ross (Sport Huancayo) Goal at 30',Carlos Ross Goal,1,1800,30',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,132048.0,Carlos Ross,2024-10-24 01:16:20
12397,715361,5,44040676,76,Jesús Castillo (Alianza Lima) Substitution at 45',Jesús Castillo Substitution,2,2700,45',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288619.0,Jesús Castillo,2024-10-24 01:16:20
12397,715361,6,44040677,76,Kevin Quevedo (Alianza Lima) Substitution at 45',Kevin Quevedo Substitution,2,2700,45',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240043.0,Kevin Quevedo,2024-10-24 01:16:20
12397,715361,5,44040676,76,Jesús Castillo (Alianza Lima) Substitution at 45',Jesús Castillo Substitution,2,2700,45',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356253.0,Catriel Cabellos,2024-10-24 01:16:20
12397,715361,6,44040677,76,Kevin Quevedo (Alianza Lima) Substitution at 45',Kevin Quevedo Substitution,2,2700,45',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290021.0,Franco Zanelatto,2024-10-24 01:16:20
12397,715361,7,44040791,94,Edu Villar (Sport Huancayo) Yellow Card at 58',Edu Villar Yellow Card,2,3480,58',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372789.0,Edu Villar,2024-10-24 01:16:20
12397,715361,8,44040793,94,Gut (Sport Huancayo) Yellow Card at 59',Gut Yellow Card,2,3540,59',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378972.0,Gut,2024-10-24 01:16:20
12397,715361,9,44040804,76,Jhamir D´Arrigo (Alianza Lima) Substitution at 62',Jhamir D´Arrigo Substitution,2,3720,62',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302295.0,Jhamir D´Arrigo,2024-10-24 01:16:20
12397,715361,10,44040805,76,Javier Eduardo Núñez Mendoza (Sport Huancayo) Substitution at 62',Javier Eduardo Núñez Mendoza Sub,2,3720,62',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227244.0,Javier Núñez,2024-10-24 01:16:20
12397,715361,9,44040804,76,Jhamir D´Arrigo (Alianza Lima) Substitution at 62',Jhamir D´Arrigo Substitution,2,3720,62',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222125.0,Pablo Sabbag,2024-10-24 01:16:20
12397,715361,10,44040805,76,Javier Eduardo Núñez Mendoza (Sport Huancayo) Substitution at 62',Javier Eduardo Núñez Mendoza Sub,2,3720,62',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,170638.0,Jean Deza,2024-10-24 01:16:20
12397,715361,11,44040830,94,Jesús Castillo (Alianza Lima) Yellow Card at 68',Jesús Castillo Yellow Card,2,4080,68',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288619.0,Jesús Castillo,2024-10-24 01:16:20
12397,715361,12,44040925,76,Matías Succar (Alianza Lima) Substitution at 82',Matías Succar Substitution,2,4920,82',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,267501.0,Matías Succar,2024-10-24 01:16:20
12397,715361,12,44040925,76,Matías Succar (Alianza Lima) Substitution at 82',Matías Succar Substitution,2,4920,82',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,184039.0,Adrián Arregui,2024-10-24 01:16:20
12397,715361,13,44040926,76,Antonio Huamán (Alianza Lima) Substitution at 83',Antonio Huamán Substitution,2,4980,83',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310671.0,Antonio Huamán,2024-10-24 01:16:20
12397,715361,13,44040926,76,Antonio Huamán (Alianza Lima) Substitution at 83',Antonio Huamán Substitution,2,4980,83',2680,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303030.0,Erick Noriega,2024-10-24 01:16:20
12397,715361,14,44040947,76,Ricardo Salcedo (Sport Huancayo) Substitution at 86',Ricardo Salcedo Substitution,2,5160,86',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,144976.0,Ricardo Salcedo,2024-10-24 01:16:20
12397,715361,14,44040947,76,Ricardo Salcedo (Sport Huancayo) Substitution at 86',Ricardo Salcedo Substitution,2,5160,86',10318,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372789.0,Edu Villar,2024-10-24 01:16:20
12397,715362,1,44045421,94,Alex Rambal (ADT) Yellow Card at 48',Alex Rambal Yellow Card,2,2880,48',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,184608.0,Alex Rambal,2024-10-25 05:17:57
12397,715362,2,44045424,94,Pedro Diaz (ADT) Yellow Card at 57',Pedro Diaz Yellow Card,2,3420,57',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288604.0,Pedro Diaz,2024-10-25 05:17:57
12397,715362,3,44045426,117,Hector Zeta (Unión Comercio) Shot Off Target at 59',Hector Zeta Shot Off Target,2,3540,59',11324,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285742.0,Hector Zeta,2024-10-25 05:17:57
12397,715362,4,44045429,76,Hernan Rengifo (ADT) Substitution at 60',Hernan Rengifo Substitution,2,3600,60',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,85853.0,Hernan Rengifo,2024-10-25 05:17:57
12397,715362,4,44045429,76,Hernan Rengifo (ADT) Substitution at 60',Hernan Rengifo Substitution,2,3600,60',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357486.0,Jean Franco Falcioní,2024-10-25 05:17:57
12397,715362,5,44045430,76,Dalexander Rios (Unión Comercio) Substitution at 64',Dalexander Rios Substitution,2,3840,64',11324,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,384016.0,Dalexander Rios,2024-10-25 05:17:57
12397,715362,5,44045430,76,Dalexander Rios (Unión Comercio) Substitution at 64',Dalexander Rios Substitution,2,3840,64',11324,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285742.0,Hector Zeta,2024-10-25 05:17:57
12397,715362,6,44045433,76,Angel Quiñonez (ADT) Substitution at 66',Angel Quiñonez Substitution,2,3960,66',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259892.0,Angel Quiñonez,2024-10-25 05:17:57
12397,715362,6,44045433,76,Angel Quiñonez (ADT) Substitution at 66',Angel Quiñonez Substitution,2,3960,66',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235840.0,Luis Enrique Alvarez,2024-10-25 05:17:57
12397,715362,7,44045434,76,Juan Gonzáles (ADT) Substitution at 73',Juan Gonzáles Substitution,2,4380,73',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,93550.0,Juan Gonzáles,2024-10-25 05:17:57
12397,715362,8,44045435,76,Janio Posito (ADT) Substitution at 73',Janio Posito Substitution,2,4380,73',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,130007.0,Janio Posito,2024-10-25 05:17:57
12397,715362,7,44045434,76,Juan Gonzáles (ADT) Substitution at 73',Juan Gonzáles Substitution,2,4380,73',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,106507.0,Luiz Da Silva,2024-10-25 05:17:57
12397,715362,8,44045435,76,Janio Posito (ADT) Substitution at 73',Janio Posito Substitution,2,4380,73',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,200665.0,Victor Cedrón,2024-10-25 05:17:57
12397,715362,9,44045440,70,Janio Posito (ADT) Goal at 79',Janio Posito Goal,2,4740,79',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,130007.0,Janio Posito,2024-10-25 05:17:57
12397,715362,10,44045443,76,Kevin Ferreyra (Unión Comercio) Substitution at 81',Kevin Ferreyra Substitution,2,4860,81',11324,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269856.0,Kevin Ferreyra,2024-10-25 05:17:57
12397,715362,10,44045443,76,Kevin Ferreyra (Unión Comercio) Substitution at 81',Kevin Ferreyra Substitution,2,4860,81',11324,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353451.0,Josue Torres,2024-10-25 05:17:57
12397,715362,11,44045447,70,Hernan Rengifo (ADT) Goal at 85',Hernan Rengifo Goal,2,5100,85',21314,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,85853.0,Hernan Rengifo,2024-10-25 05:17:57
12397,715362,12,44045456,76,Enrique Jiménez (Unión Comercio) Substitution at 88',Enrique Jiménez Substitution,2,5280,88',11324,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,394757.0,Enrique Jiménez,2024-10-25 05:17:57
12397,715362,13,44045457,76,Miguel Carranza (Unión Comercio) Substitution at 88',Miguel Carranza Substitution,2,5280,88',11324,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215445.0,Miguel Carranza,2024-10-25 05:17:57
